Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Open Contender,Bracket A,Semi-final,Best of 3,A Brun De Cor(nut),Avalanche,Avalanche,17,21,24,25,,,Lucas Cornut,Thibaud Brun,Karl Wolf,Julius Hansen
Bracket Stage,Open Contender,Bracket A,Semi-final,Best of 3,BRRRAS,RCB Hoopers,BRRRAS,1,0,0,1,21,18,Mathias Felipe Rios Rohrbach,Lucas Alexandre Rohrbach,Luca Tosatti,Tobia Sermenghi
Bracket Stage,Open Contender,Bracket A,P5: Semi-final,Single game,Imbm & Pimpampel,Yoshi mit der Schleife im Haar,Imbm & Pimpampel,21,16,,,,,David Leidenfrost,Pol Loutsch,Joshua Dülz,Konni Schwarz
Bracket Stage,Open Contender,Bracket A,P5: Semi-final,Single game,Brussels Canine 🦊,Tee Sche Weh,Tee Sche Weh,19,21,,,,,Gilles Hublet,Igor Jottrand,Lars Franzelli,Yves Tschan
Bracket Stage,Open Contender,Bracket A,P9: Semi-final,Single game,Emericolloiiiis,Lefty Righty,Emericolloiiiis,1,0,,,,,Alexandre ROLLOIS,Emeric Lemoine,Maciek Malczyk,Nico Iselin
Bracket Stage,Open Contender,Bracket A,P13: Semi-final,Single game,[BUS] Els Dracs,Tristan‘s Reitzwäsche,[BUS] Els Dracs,24,22,,,,,Kevin Manitch,Aimeric Vinas,Kristof Reitz,Tristan Jannasch
Bracket Stage,Open Contender,Bracket A,P13: Semi-final,Single game,RCB Heckenmeister,MGL & PSL,MGL & PSL,0,1,,,,,Jonas Tarnutzer,Michi Grass,Pascal Michalak,Martin Lang
Bracket Stage,Open Contender,Bracket A,P17: Semi-final,Single game,Baratheon Goats,Let him cook,Let him cook,19,21,,,,,Esteban Cuesta,Alejandro Mendez Cordero,Paul Halphen,Maher Saadeddin
Bracket Stage,Open Contender,Bracket A,P21: Semi-final,Single game,Spiky Blinders,Camille Pose ce pet !,Camille Pose ce pet !,17,21,,,,,Nicolas Kieffer,Théo Visbecq,Remi Salles,Titouan Alliod
Bracket Stage,Open Contender,Bracket A,P21: Semi-final,Single game,Jewitt/ Janssen,Vicious Circle,Vicious Circle,19,21,,,,,Max Jansson,James Jewitt,Antoine Devaud,Simon Chervin
Bracket Stage,Open Contender,Bracket A,P25: Semi-final,Single game,Vollypops,“Do a Flip!”,Vollypops,1,0,,,,,Xavi Fermoso,Tabriz Popatia,Sebastiano Guerra,Luca Leoni
Bracket Stage,Open Contender,Bracket A,P25: Semi-final,Single game,FRAGER,Half Joint,FRAGER,1,0,,,,,Clément Martin-Gougenheim,Moritz Sachse,Jonty Park,Francesco Mezzetti
Bracket Stage,Open Contender,Bracket A,P29: Semi-final,Single game,Les Toasters,Nothing Left,Nothing Left,1,2,,,,,Antonin Folliet,Arno Villalbi,Adriaan Van Gerven,Dante Vanderveken
Bracket Stage,Open Contender,Bracket A,P29: Semi-final,Single game,Les Gillay jaunes,Chübel oder Chiste,Les Gillay jaunes,1,0,,,,,Gilles Talmasse,Ajay Van Poucke,Dimitri Kuhn,Patrick Thommen
Bracket Stage,Open Contender,Bracket A,Final,Best of 3,Avalanche,BRRRAS,Avalanche,21,10,21,12,,,Karl Wolf,Julius Hansen,Mathias Felipe Rios Rohrbach,Lucas Alexandre Rohrbach
Bracket Stage,Open Contender,Bracket A,P3: Final,Best of 3,RCB Hoopers,A Brun De Cor(nut),A Brun De Cor(nut),12,21,15,21,,,Luca Tosatti,Tobia Sermenghi,Lucas Cornut,Thibaud Brun
Bracket Stage,Open Contender,Bracket A,P5: Final,Single game,Imbm & Pimpampel,Tee Sche Weh,Tee Sche Weh,17,21,,,,,David Leidenfrost,Pol Loutsch,Lars Franzelli,Yves Tschan
Bracket Stage,Open Contender,Bracket A,P7: Final,Single game,Brussels Canine 🦊,Yoshi mit der Schleife im Haar,Yoshi mit der Schleife im Haar,17,19,,,,,Gilles Hublet,Igor Jottrand,Joshua Dülz,Konni Schwarz
Bracket Stage,Open Contender,Bracket A,P13: Final,Single game,[BUS] Els Dracs,MGL & PSL,MGL & PSL,12,21,,,,,Kevin Manitch,Aimeric Vinas,Pascal Michalak,Martin Lang
Bracket Stage,Open Contender,Bracket A,P15: Final,Single game,RCB Heckenmeister,Tristan‘s Reitzwäsche,Tristan‘s Reitzwäsche,-1,0,,,,,Jonas Tarnutzer,Michi Grass,Kristof Reitz,Tristan Jannasch
Bracket Stage,Open Contender,Bracket A,P21: Final,Single game,Camille Pose ce pet !,Vicious Circle,Camille Pose ce pet !,1,0,,,,,Remi Salles,Titouan Alliod,Antoine Devaud,Simon Chervin
Bracket Stage,Open Contender,Bracket A,P29: Final,Single game,Nothing Left,Les Gillay jaunes,Les Gillay jaunes,17,21,,,,,Adriaan Van Gerven,Dante Vanderveken,Gilles Talmasse,Ajay Van Poucke
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,Roundnet Liechtenstein,Wilhelminapark Wizards,Roundnet Liechtenstein,15,8,15,10,,,Alec Gautier,Yanis Bouchemoua,Rens Elbertsen,Tomer Kedar
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,The Diving Wizards ,Les énormes beaux gosses,The Diving Wizards ,15,10,14,16,16,14,Rafael Bösch,Moritz Burkhardt,Thomas Hostin,Victor Augelet
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,Sometimes good sometimes shit,The horny ones,Sometimes good sometimes shit,15,10,15,10,,,Luca Marrer,Fadri Campell,Giuseppe Spataro,Simon Düllmann
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,Coach and Junior,Electron,Coach and Junior,12,15,15,10,15,7,Nicolas Truijens,Raphael Zgraggen,Lukas Gerster,Dario Tribolet
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,RCB Himugüegeli,Amancio y Ortega,RCB Himugüegeli,15,10,15,7,,,Andri Soliva,Lukas Böhler,Enrique Jose Merino Arribas,david rojas
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,Prehisto-wolves 🐺,Crazy,Prehisto-wolves 🐺,15,8,15,10,,,Maëlig Potiau,Adrien Cretin,Charlie Wilson,Matthew Russell
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,Aerials,Bourrobinet,Bourrobinet,15,11,13,15,14,16,Fabian Hagen,Marko Barbir,Valentin Bourrelier,Paul Robinet
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,Mit offenen Armen,Gui et Xa,Mit offenen Armen,15,9,14,16,15,11,Pierre Hülsemann,Hans-Karl Bartholdtsen,Guillaume Van Eeckhaute,Xavier van Gorp
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,Blue Lake Pikes,La Chaux-de-Sanne,Blue Lake Pikes,15,11,15,13,,,Marvin Koch,Tim Hardenacke,Clément Künzi,Dano Pezzi
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,Merlin & Jan,FloPie,FloPie,0,1,0,1,,,Jan O,Merlin Memmhardt,Florian Poel,Pieter De Pauw
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,Pastafari,Tba,Tba,15,11,9,15,9,15,Tim Stadler,Leonardo Travasoni,Antoine Macquet,Patrik Gilmore
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,Lords of Rims,Heiß wie Frittenfett,Heiß wie Frittenfett,4,15,9,15,,,Antoine Wasselin,Sébastien Lefèvre,Alexander Šolc,Janis Hoffmann
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,Monkey Punch,Visible Defects,Monkey Punch,15,8,18,16,,,Franco Müller,Renato Kälin,Jan Lehmann,Robin Kraft
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,V-Kings,Monkey Punch,V-Kings,15,12,15,11,,,Tuur Demaegdt,wout thysens,Franco Müller,Renato Kälin
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,Righty cut is overrated,Heiß wie Frittenfett,Heiß wie Frittenfett,11,15,12,15,,,Stijn Slebos,Micha Daling,Alexander Šolc,Janis Hoffmann
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,Serve on you,Tba,Serve on you,15,13,16,18,15,13,Nico Hamm,Maximilian Lauber,Antoine Macquet,Patrik Gilmore
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,Roundnet Liechtenstein,FloPie,Roundnet Liechtenstein,15,12,20,18,,,Alec Gautier,Yanis Bouchemoua,Florian Poel,Pieter De Pauw
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,The Diving Wizards ,Blue Lake Pikes,Blue Lake Pikes,14,16,11,15,,,Rafael Bösch,Moritz Burkhardt,Marvin Koch,Tim Hardenacke
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,Sometimes good sometimes shit,Mit offenen Armen,Sometimes good sometimes shit,15,13,13,15,15,10,Luca Marrer,Fadri Campell,Pierre Hülsemann,Hans-Karl Bartholdtsen
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,Coach and Junior,Bourrobinet,Coach and Junior,14,16,15,9,15,11,Nicolas Truijens,Raphael Zgraggen,Valentin Bourrelier,Paul Robinet
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,RCB Himugüegeli,Prehisto-wolves 🐺,RCB Himugüegeli,15,12,13,15,15,10,Andri Soliva,Lukas Böhler,Maëlig Potiau,Adrien Cretin
Bracket Stage,Open Contender,Bracket B,P17: Round of 16,Single game,Merlin & Jan,Wilhelminapark Wizards,Wilhelminapark Wizards,11,15,,,,,Jan O,Merlin Memmhardt,Rens Elbertsen,Tomer Kedar
Bracket Stage,Open Contender,Bracket B,P17: Round of 16,Single game,La Chaux-de-Sanne,Les énormes beaux gosses,La Chaux-de-Sanne,15,13,,,,,Clément Künzi,Dano Pezzi,Thomas Hostin,Victor Augelet
Bracket Stage,Open Contender,Bracket B,P17: Round of 16,Single game,Gui et Xa,The horny ones,Gui et Xa,21,16,,,,,Guillaume Van Eeckhaute,Xavier van Gorp,Giuseppe Spataro,Simon Düllmann
Bracket Stage,Open Contender,Bracket B,P17: Round of 16,Single game,Aerials,Electron,Aerials,22,20,,,,,Fabian Hagen,Marko Barbir,Lukas Gerster,Dario Tribolet
Bracket Stage,Open Contender,Bracket B,P17: Round of 16,Single game,Crazy,Amancio y Ortega,Crazy,15,13,,,,,Charlie Wilson,Matthew Russell,Enrique Jose Merino Arribas,david rojas
Bracket Stage,Open Contender,Bracket B,Quarter-final,Best of 3,V-Kings,RCB Himugüegeli,V-Kings,20,18,18,16,,,Tuur Demaegdt,wout thysens,Andri Soliva,Lukas Böhler
Bracket Stage,Open Contender,Bracket B,Quarter-final,Best of 3,Heiß wie Frittenfett,Coach and Junior,Heiß wie Frittenfett,2,0,2,0,,,Alexander Šolc,Janis Hoffmann,Nicolas Truijens,Raphael Zgraggen
Bracket Stage,Open Contender,Bracket B,Quarter-final,Best of 3,Serve on you,Sometimes good sometimes shit,Sometimes good sometimes shit,15,11,10,15,14,16,Nico Hamm,Maximilian Lauber,Luca Marrer,Fadri Campell
Bracket Stage,Open Contender,Bracket B,Quarter-final,Best of 3,Roundnet Liechtenstein,Blue Lake Pikes,Roundnet Liechtenstein,15,12,15,12,,,Alec Gautier,Yanis Bouchemoua,Marvin Koch,Tim Hardenacke
Bracket Stage,Open Contender,Bracket B,P9: Quarter-final,Single game,Prehisto-wolves 🐺,Monkey Punch,Monkey Punch,11,21,,,,,Maëlig Potiau,Adrien Cretin,Franco Müller,Renato Kälin
Bracket Stage,Open Contender,Bracket B,P9: Quarter-final,Single game,Bourrobinet,Righty cut is overrated,Righty cut is overrated,20,22,,,,,Valentin Bourrelier,Paul Robinet,Stijn Slebos,Micha Daling
Bracket Stage,Open Contender,Bracket B,P9: Quarter-final,Single game,Mit offenen Armen,Tba,Mit offenen Armen,21,18,,,,,Pierre Hülsemann,Hans-Karl Bartholdtsen,Antoine Macquet,Patrik Gilmore
Bracket Stage,Open Contender,Bracket B,P9: Quarter-final,Single game,The Diving Wizards ,FloPie,FloPie,0,1,,,,,Rafael Bösch,Moritz Burkhardt,Florian Poel,Pieter De Pauw
Bracket Stage,Open Contender,Bracket B,P17: Quarter-final,Single game,Visible Defects,Crazy,Crazy,24,25,,,,,Jan Lehmann,Robin Kraft,Charlie Wilson,Matthew Russell
Bracket Stage,Open Contender,Bracket B,P17: Quarter-final,Single game,Lords of Rims,Aerials,Aerials,0,1,,,,,Antoine Wasselin,Sébastien Lefèvre,Fabian Hagen,Marko Barbir
Bracket Stage,Open Contender,Bracket B,P17: Quarter-final,Single game,Pastafari,Gui et Xa,Gui et Xa,19,21,,,,,Tim Stadler,Leonardo Travasoni,Guillaume Van Eeckhaute,Xavier van Gorp
Bracket Stage,Open Contender,Bracket B,P17: Quarter-final,Single game,Wilhelminapark Wizards,La Chaux-de-Sanne,Wilhelminapark Wizards,15,13,,,,,Rens Elbertsen,Tomer Kedar,Clément Künzi,Dano Pezzi
Bracket Stage,Open Contender,Bracket B,P25: Quarter-final,Single game,Les énormes beaux gosses,Merlin & Jan,Merlin & Jan,16,21,,,,,Thomas Hostin,Victor Augelet,Jan O,Merlin Memmhardt
Bracket Stage,Open Contender,Bracket B,Semi-final,Best of 3,V-Kings,Roundnet Liechtenstein,Roundnet Liechtenstein,0,1,1,0,0,1,Tuur Demaegdt,wout thysens,Alec Gautier,Yanis Bouchemoua
Bracket Stage,Open Contender,Bracket B,Semi-final,Best of 3,Heiß wie Frittenfett,Sometimes good sometimes shit,Heiß wie Frittenfett,15,11,8,15,15,11,Alexander Šolc,Janis Hoffmann,Luca Marrer,Fadri Campell
Bracket Stage,Open Contender,Bracket B,P5: Semi-final,Single game,Blue Lake Pikes,RCB Himugüegeli,RCB Himugüegeli,0,21,,,,,Marvin Koch,Tim Hardenacke,Andri Soliva,Lukas Böhler
Bracket Stage,Open Contender,Bracket B,P5: Semi-final,Single game,Serve on you,Coach and Junior,Coach and Junior,19,21,,,,,Nico Hamm,Maximilian Lauber,Nicolas Truijens,Raphael Zgraggen
Bracket Stage,Open Contender,Bracket B,P9: Semi-final,Single game,Monkey Punch,FloPie,Monkey Punch,39,37,,,,,Franco Müller,Renato Kälin,Florian Poel,Pieter De Pauw
Bracket Stage,Open Contender,Bracket B,P9: Semi-final,Single game,Righty cut is overrated,Mit offenen Armen,Righty cut is overrated,21,15,,,,,Stijn Slebos,Micha Daling,Pierre Hülsemann,Hans-Karl Bartholdtsen
Bracket Stage,Open Contender,Bracket B,P13: Semi-final,Single game,The Diving Wizards ,Prehisto-wolves 🐺,The Diving Wizards ,24,22,,,,,Rafael Bösch,Moritz Burkhardt,Maëlig Potiau,Adrien Cretin
Bracket Stage,Open Contender,Bracket B,P13: Semi-final,Single game,Tba,Bourrobinet,Tba,21,16,,,,,Antoine Macquet,Patrik Gilmore,Valentin Bourrelier,Paul Robinet
Bracket Stage,Open Contender,Bracket B,P17: Semi-final,Single game,Crazy,Wilhelminapark Wizards,Wilhelminapark Wizards,19,21,,,,,Charlie Wilson,Matthew Russell,Rens Elbertsen,Tomer Kedar
Bracket Stage,Open Contender,Bracket B,P17: Semi-final,Single game,Aerials,Gui et Xa,Gui et Xa,16,21,,,,,Fabian Hagen,Marko Barbir,Guillaume Van Eeckhaute,Xavier van Gorp
Bracket Stage,Open Contender,Bracket B,P21: Semi-final,Single game,La Chaux-de-Sanne,Visible Defects,La Chaux-de-Sanne,15,11,,,,,Clément Künzi,Dano Pezzi,Jan Lehmann,Robin Kraft
Bracket Stage,Open Contender,Bracket B,P25: Semi-final,Single game,Electron,The horny ones,Electron,21,15,,,,,Lukas Gerster,Dario Tribolet,Giuseppe Spataro,Simon Düllmann
Bracket Stage,Open Contender,Bracket B,Final,Best of 3,Roundnet Liechtenstein,Heiß wie Frittenfett,Roundnet Liechtenstein,15,13,13,15,15,13,Alec Gautier,Yanis Bouchemoua,Alexander Šolc,Janis Hoffmann
Bracket Stage,Open Contender,Bracket B,P3: Final,Single game,Sometimes good sometimes shit,V-Kings,Sometimes good sometimes shit,21,12,,,,,Luca Marrer,Fadri Campell,Tuur Demaegdt,wout thysens
Bracket Stage,Open Contender,Bracket B,P5: Final,Single game,RCB Himugüegeli,Coach and Junior,Coach and Junior,20,21,,,,,Andri Soliva,Lukas Böhler,Nicolas Truijens,Raphael Zgraggen
Bracket Stage,Open Contender,Bracket B,P9: Final,Single game,Monkey Punch,Righty cut is overrated,Righty cut is overrated,15,21,,,,,Franco Müller,Renato Kälin,Stijn Slebos,Micha Daling
Bracket Stage,Open Contender,Bracket B,P13: Final,Single game,The Diving Wizards ,Tba,The Diving Wizards ,21,19,,,,,Rafael Bösch,Moritz Burkhardt,Antoine Macquet,Patrik Gilmore
Bracket Stage,Open Contender,Bracket B,P15: Final,Single game,Bourrobinet,Prehisto-wolves 🐺,Bourrobinet,75,73,,,,,Valentin Bourrelier,Paul Robinet,Maëlig Potiau,Adrien Cretin
Bracket Stage,Open Contender,Bracket B,P17: Final,Single game,Wilhelminapark Wizards,Gui et Xa,Gui et Xa,17,21,,,,,Rens Elbertsen,Tomer Kedar,Guillaume Van Eeckhaute,Xavier van Gorp
Group Stage,Open,Group A,1,Single game,Zen,RCC Fossiles,Zen,21,12,,,,,Quentin COUYRAS,Evans Yeung,Julien Christen,Nicolas Schmidli
Group Stage,Open,Group A,1,Single game,Mermates,Wasghiri,Wasghiri,17,21,,,,,Björn Brotmann,Maximilian Stoll,Dario Shir Akbari,Luca Pallotta
Group Stage,Open,Group B,1,Single game,Colis piégé,Full Greed,Colis piégé,21,9,,,,,Thomas Sauget,Tristan Bessot,Joan Ducommun,Noé Reinhardt
Group Stage,Open,Group B,1,Single game,Rim & Job,Ale up,Rim & Job,21,8,,,,,Ben Brech,Leo Baumann,Stijn Bakker,Roos van der Wielen
Group Stage,Open,Group C,1,Single game,Les chistera,In dubio pro vino,Les chistera,21,9,,,,,Tao Folliet,Paul-Victor Macron,Silvan Zeyer,Kilian Michaelis
Group Stage,Open,Group C,1,Single game,Space Jams,Diä zwöi lustigä Drü,Space Jams,21,14,,,,,Alberto Amato,Marvin Freund,Ilario Egger,Nick Blaser
Group Stage,Open,Group D,1,Single game,The Weather Guys,Basler Läggerli,Basler Läggerli,18,21,,,,,Noah Mensch,Romain Nurel,Ronny Abt,Michael Dexter
Group Stage,Open,Group D,1,Single game,Maximus Tillus Spike Legion,RCB Gentpfli Allez,Maximus Tillus Spike Legion,21,8,,,,,Till Ullmann,Max Syndikus,David Stampfli,Hannes Gentz
Group Stage,Open,Group A,2,Single game,Zen,Wasghiri,Wasghiri,14,21,,,,,Quentin COUYRAS,Evans Yeung,Dario Shir Akbari,Luca Pallotta
Group Stage,Open,Group A,2,Single game,Mermates,RCC Fossiles,Mermates,21,10,,,,,Björn Brotmann,Maximilian Stoll,Julien Christen,Nicolas Schmidli
Group Stage,Open,Group B,2,Single game,Colis piégé,Ale up,Colis piégé,21,9,,,,,Thomas Sauget,Tristan Bessot,Stijn Bakker,Roos van der Wielen
Group Stage,Open,Group B,2,Single game,Rim & Job,Full Greed,Full Greed,18,21,,,,,Ben Brech,Leo Baumann,Joan Ducommun,Noé Reinhardt
Group Stage,Open,Group C,2,Single game,Les chistera,Diä zwöi lustigä Drü,Les chistera,21,10,,,,,Tao Folliet,Paul-Victor Macron,Ilario Egger,Nick Blaser
Group Stage,Open,Group C,2,Single game,Space Jams,In dubio pro vino,Space Jams,21,8,,,,,Alberto Amato,Marvin Freund,Silvan Zeyer,Kilian Michaelis
Group Stage,Open,Group D,2,Single game,The Weather Guys,RCB Gentpfli Allez,The Weather Guys,21,12,,,,,Noah Mensch,Romain Nurel,David Stampfli,Hannes Gentz
Group Stage,Open,Group D,2,Single game,Maximus Tillus Spike Legion,Basler Läggerli,Maximus Tillus Spike Legion,22,20,,,,,Till Ullmann,Max Syndikus,Ronny Abt,Michael Dexter
Group Stage,Open,Group A,3,Single game,Zen,Mermates,Mermates,12,21,,,,,Quentin COUYRAS,Evans Yeung,Björn Brotmann,Maximilian Stoll
Group Stage,Open,Group A,3,Single game,Wasghiri,RCC Fossiles,Wasghiri,21,8,,,,,Dario Shir Akbari,Luca Pallotta,Julien Christen,Nicolas Schmidli
Group Stage,Open,Group B,3,Single game,Colis piégé,Rim & Job,Rim & Job,15,21,,,,,Thomas Sauget,Tristan Bessot,Ben Brech,Leo Baumann
Group Stage,Open,Group B,3,Single game,Ale up,Full Greed,Full Greed,12,21,,,,,Stijn Bakker,Roos van der Wielen,Joan Ducommun,Noé Reinhardt
Group Stage,Open,Group C,3,Single game,Les chistera,Space Jams,Les chistera,21,18,,,,,Tao Folliet,Paul-Victor Macron,Alberto Amato,Marvin Freund
Group Stage,Open,Group C,3,Single game,Diä zwöi lustigä Drü,In dubio pro vino,In dubio pro vino,17,21,,,,,Ilario Egger,Nick Blaser,Silvan Zeyer,Kilian Michaelis
Group Stage,Open,Group D,3,Single game,The Weather Guys,Maximus Tillus Spike Legion,Maximus Tillus Spike Legion,16,21,,,,,Noah Mensch,Romain Nurel,Till Ullmann,Max Syndikus
Group Stage,Open,Group D,3,Single game,RCB Gentpfli Allez,Basler Läggerli,Basler Läggerli,11,21,,,,,David Stampfli,Hannes Gentz,Ronny Abt,Michael Dexter
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,Les chistera,Ale up,Les chistera,15,6,15,13,,,Tao Folliet,Paul-Victor Macron,Stijn Bakker,Roos van der Wielen
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,Wasghiri,RCC Fossiles,Wasghiri,21,8,15,7,,,Dario Shir Akbari,Luca Pallotta,Julien Christen,Nicolas Schmidli
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,Colis piégé,RCB Gentpfli Allez,Colis piégé,15,5,15,4,,,Thomas Sauget,Tristan Bessot,David Stampfli,Hannes Gentz
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,Space Jams,Diä zwöi lustigä Drü,Space Jams,15,6,15,10,,,Alberto Amato,Marvin Freund,Ilario Egger,Nick Blaser
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,Rim & Job,In dubio pro vino,Rim & Job,15,10,15,5,,,Ben Brech,Leo Baumann,Silvan Zeyer,Kilian Michaelis
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,Mermates,Zen,Mermates,15,8,15,8,,,Björn Brotmann,Maximilian Stoll,Quentin COUYRAS,Evans Yeung
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,Basler Läggerli,Full Greed,Full Greed,9,15,15,12,9,15,Ronny Abt,Michael Dexter,Joan Ducommun,Noé Reinhardt
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,The Weather Guys,Maximus Tillus Spike Legion,Maximus Tillus Spike Legion,11,15,20,21,,,Noah Mensch,Romain Nurel,Till Ullmann,Max Syndikus
Bracket Stage,Open,Bracket A,Quarter-final,Best of 3,Les chistera,Maximus Tillus Spike Legion,Maximus Tillus Spike Legion,13,15,8,15,,,Tao Folliet,Paul-Victor Macron,Till Ullmann,Max Syndikus
Bracket Stage,Open,Bracket A,Quarter-final,Best of 3,Wasghiri,Full Greed,Full Greed,0,1,1,0,0,1,Dario Shir Akbari,Luca Pallotta,Joan Ducommun,Noé Reinhardt
Bracket Stage,Open,Bracket A,Quarter-final,Best of 3,Colis piégé,Mermates,Colis piégé,15,11,15,10,,,Thomas Sauget,Tristan Bessot,Björn Brotmann,Maximilian Stoll
Bracket Stage,Open,Bracket A,Quarter-final,Best of 3,Space Jams,Rim & Job,Rim & Job,12,15,15,13,13,15,Alberto Amato,Marvin Freund,Ben Brech,Leo Baumann
Bracket Stage,Open,Bracket A,P9: Quarter-final,Single game,The Weather Guys,Ale up,The Weather Guys,2,0,,,,,Noah Mensch,Romain Nurel,Stijn Bakker,Roos van der Wielen
Bracket Stage,Open,Bracket A,P9: Quarter-final,Single game,Basler Läggerli,RCC Fossiles,Basler Läggerli,21,9,,,,,Ronny Abt,Michael Dexter,Julien Christen,Nicolas Schmidli
Bracket Stage,Open,Bracket A,P9: Quarter-final,Single game,Zen,RCB Gentpfli Allez,Zen,21,18,,,,,Quentin COUYRAS,Evans Yeung,David Stampfli,Hannes Gentz
Bracket Stage,Open,Bracket A,P9: Quarter-final,Single game,In dubio pro vino,Diä zwöi lustigä Drü,In dubio pro vino,21,18,,,,,Silvan Zeyer,Kilian Michaelis,Ilario Egger,Nick Blaser
Bracket Stage,Open,Bracket A,Semi-final,Best of 3,Maximus Tillus Spike Legion,Rim & Job,Maximus Tillus Spike Legion,15,10,15,12,,,Till Ullmann,Max Syndikus,Ben Brech,Leo Baumann
Bracket Stage,Open,Bracket A,Semi-final,Best of 3,Full Greed,Colis piégé,Colis piégé,10,15,12,15,,,Joan Ducommun,Noé Reinhardt,Thomas Sauget,Tristan Bessot
Bracket Stage,Open,Bracket A,P5: Semi-final,Single game,Space Jams,Les chistera,Les chistera,18,21,,,,,Alberto Amato,Marvin Freund,Tao Folliet,Paul-Victor Macron
Bracket Stage,Open,Bracket A,P5: Semi-final,Single game,Mermates,Wasghiri,Mermates,2,1,,,,,Björn Brotmann,Maximilian Stoll,Dario Shir Akbari,Luca Pallotta
Bracket Stage,Open,Bracket A,P9: Semi-final,Single game,The Weather Guys,In dubio pro vino,The Weather Guys,21,13,,,,,Noah Mensch,Romain Nurel,Silvan Zeyer,Kilian Michaelis
Bracket Stage,Open,Bracket A,P9: Semi-final,Single game,Basler Läggerli,Zen,Basler Läggerli,1,0,,,,,Ronny Abt,Michael Dexter,Quentin COUYRAS,Evans Yeung
Bracket Stage,Open,Bracket A,P13: Semi-final,Single game,Diä zwöi lustigä Drü,Ale up,Diä zwöi lustigä Drü,21,19,,,,,Ilario Egger,Nick Blaser,Stijn Bakker,Roos van der Wielen
Bracket Stage,Open,Bracket A,P13: Semi-final,Single game,RCB Gentpfli Allez,RCC Fossiles,RCB Gentpfli Allez,21,18,,,,,David Stampfli,Hannes Gentz,Julien Christen,Nicolas Schmidli
Bracket Stage,Open,Bracket A,Final,Best of 3,Maximus Tillus Spike Legion,Colis piégé,Maximus Tillus Spike Legion,21,17,21,17,,,Till Ullmann,Max Syndikus,Thomas Sauget,Tristan Bessot
Bracket Stage,Open,Bracket A,P3: Final,Best of 3,Full Greed,Rim & Job,Full Greed,10,15,15,12,15,10,Joan Ducommun,Noé Reinhardt,Ben Brech,Leo Baumann
Bracket Stage,Open,Bracket A,P5: Final,Single game,Les chistera,Mermates,Mermates,1,2,,,,,Tao Folliet,Paul-Victor Macron,Björn Brotmann,Maximilian Stoll
Bracket Stage,Open,Bracket A,P7: Final,Single game,Wasghiri,Space Jams,Wasghiri,15,13,,,,,Dario Shir Akbari,Luca Pallotta,Alberto Amato,Marvin Freund
Bracket Stage,Open,Bracket A,P9: Final,Single game,The Weather Guys,Basler Läggerli,Basler Läggerli,1,2,,,,,Noah Mensch,Romain Nurel,Ronny Abt,Michael Dexter
Bracket Stage,Open,Bracket A,P11: Final,Single game,Zen,In dubio pro vino,In dubio pro vino,0,1,,,,,Quentin COUYRAS,Evans Yeung,Silvan Zeyer,Kilian Michaelis
Bracket Stage,Open,Bracket A,P13: Final,Single game,Diä zwöi lustigä Drü,RCB Gentpfli Allez,Diä zwöi lustigä Drü,15,12,,,,,Ilario Egger,Nick Blaser,David Stampfli,Hannes Gentz
Group Stage,Women's Pro,Group A,1,Single game,Nova,Combat Girls,Nova,15,11,,,,,Laura Kunzelmann,Inès Paysan,Jessi Riedelsheimer,Constanze Lehner
