Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Open Elite,Group A,1,Single game,Eisenträger/Siemer,Ricochet Robots,Eisenträger/Siemer,15,11,,,,,Eisenträger Lukas,Paul Siemer,Kasimir Nerad,Tim Bichler
Group Stage,Open Elite,Group A,1,Single game,Smile,Serial Chillers,Serial Chillers,13,15,,,,,Gabriel Stoisser,Felix Millton,Alessandro Zanellato,Jacopo Dudine
Group Stage,Open Elite,Group B,1,Single game,Zwaffle everyone,Scientific Approach,Zwaffle everyone,15,9,,,,,Robin Florinda,Levi Vandaele,Teo Kukuljan,Jeroen Brus
Group Stage,Open Elite,Group B,1,Single game,RCG Powerline,Never Cold🌡️,RCG Powerline,15,12,,,,,Nelson Dziruni,Benjamin Bachler,Jaroslav Čabala,Jan Stachiewicz
Group Stage,Open Elite,Group C,1,Single game,Krehle / Christiani,Mercadini/Sacchini,Krehle / Christiani,20,18,,,,,Julian Krehle,Lucas Christiani,Matteo Sacchini,riccardo mercadini
Group Stage,Open Elite,Group C,1,Single game,Le Spiko de Familia,Roundnet Middelfart,Le Spiko de Familia,15,13,,,,,Andreas Christensen,Kasper Søvndal,Aymeric Sandoz,Olivier Hui Bon Hoa
Group Stage,Open Elite,Group D,1,Single game,nerds in disguise,2 sehr affine Engel,nerds in disguise,15,9,,,,,Stefan Handschmann,David Jindra,Carlo Engel,Serafin Rieser
Group Stage,Open Elite,Group D,1,Single game,Bazzani/Borsotti,Full Send,Bazzani/Borsotti,15,11,,,,,Nicola Bazzani,Andrea Borsotti,Johannes Mitterwald,Mathias Gangkofner
Group Stage,Open Elite,Group A,2,Single game,Eisenträger/Siemer,Serial Chillers,Eisenträger/Siemer,20,18,,,,,Eisenträger Lukas,Paul Siemer,Alessandro Zanellato,Jacopo Dudine
Group Stage,Open Elite,Group A,2,Single game,Smile,Ricochet Robots,Ricochet Robots,14,16,,,,,Gabriel Stoisser,Felix Millton,Kasimir Nerad,Tim Bichler
Group Stage,Open Elite,Group B,2,Single game,Zwaffle everyone,Never Cold🌡️,Zwaffle everyone,15,5,,,,,Robin Florinda,Levi Vandaele,Jaroslav Čabala,Jan Stachiewicz
Group Stage,Open Elite,Group B,2,Single game,RCG Powerline,Scientific Approach,Scientific Approach,13,15,,,,,Nelson Dziruni,Benjamin Bachler,Teo Kukuljan,Jeroen Brus
Group Stage,Open Elite,Group C,2,Single game,Krehle / Christiani,Roundnet Middelfart,Krehle / Christiani,15,12,,,,,Julian Krehle,Lucas Christiani,Aymeric Sandoz,Olivier Hui Bon Hoa
Group Stage,Open Elite,Group C,2,Single game,Le Spiko de Familia,Mercadini/Sacchini,Le Spiko de Familia,21,19,,,,,Andreas Christensen,Kasper Søvndal,Matteo Sacchini,riccardo mercadini
Group Stage,Open Elite,Group D,2,Single game,nerds in disguise,Full Send,Full Send,12,15,,,,,Stefan Handschmann,David Jindra,Johannes Mitterwald,Mathias Gangkofner
Group Stage,Open Elite,Group D,2,Single game,Bazzani/Borsotti,2 sehr affine Engel,Bazzani/Borsotti,15,12,,,,,Nicola Bazzani,Andrea Borsotti,Carlo Engel,Serafin Rieser
Group Stage,Open Elite,Group A,3,Single game,Eisenträger/Siemer,Smile,Eisenträger/Siemer,15,8,,,,,Eisenträger Lukas,Paul Siemer,Gabriel Stoisser,Felix Millton
Group Stage,Open Elite,Group A,3,Single game,Serial Chillers,Ricochet Robots,Serial Chillers,15,10,,,,,Alessandro Zanellato,Jacopo Dudine,Kasimir Nerad,Tim Bichler
Group Stage,Open Elite,Group B,3,Single game,Zwaffle everyone,RCG Powerline,Zwaffle everyone,15,10,,,,,Robin Florinda,Levi Vandaele,Nelson Dziruni,Benjamin Bachler
Group Stage,Open Elite,Group B,3,Single game,Never Cold🌡️,Scientific Approach,Scientific Approach,13,15,,,,,Jaroslav Čabala,Jan Stachiewicz,Teo Kukuljan,Jeroen Brus
Group Stage,Open Elite,Group C,3,Single game,Krehle / Christiani,Le Spiko de Familia,Krehle / Christiani,15,8,,,,,Julian Krehle,Lucas Christiani,Andreas Christensen,Kasper Søvndal
Group Stage,Open Elite,Group C,3,Single game,Roundnet Middelfart,Mercadini/Sacchini,Mercadini/Sacchini,11,15,,,,,Aymeric Sandoz,Olivier Hui Bon Hoa,Matteo Sacchini,riccardo mercadini
Group Stage,Open Elite,Group D,3,Single game,nerds in disguise,Bazzani/Borsotti,Bazzani/Borsotti,12,15,,,,,Stefan Handschmann,David Jindra,Nicola Bazzani,Andrea Borsotti
Group Stage,Open Elite,Group D,3,Single game,Full Send,2 sehr affine Engel,2 sehr affine Engel,11,15,,,,,Johannes Mitterwald,Mathias Gangkofner,Carlo Engel,Serafin Rieser
Group Stage,Open Elite,Group A,4,Single game,Eisenträger/Siemer,Ricochet Robots,Eisenträger/Siemer,15,6,,,,,Eisenträger Lukas,Paul Siemer,Kasimir Nerad,Tim Bichler
Group Stage,Open Elite,Group A,4,Single game,Smile,Serial Chillers,Smile,15,12,,,,,Gabriel Stoisser,Felix Millton,Alessandro Zanellato,Jacopo Dudine
Group Stage,Open Elite,Group B,4,Single game,Zwaffle everyone,Scientific Approach,Zwaffle everyone,15,6,,,,,Robin Florinda,Levi Vandaele,Teo Kukuljan,Jeroen Brus
Group Stage,Open Elite,Group B,4,Single game,RCG Powerline,Never Cold🌡️,RCG Powerline,15,10,,,,,Nelson Dziruni,Benjamin Bachler,Jaroslav Čabala,Jan Stachiewicz
Group Stage,Open Elite,Group C,4,Single game,Krehle / Christiani,Mercadini/Sacchini,Krehle / Christiani,15,10,,,,,Julian Krehle,Lucas Christiani,Matteo Sacchini,riccardo mercadini
Group Stage,Open Elite,Group C,4,Single game,Le Spiko de Familia,Roundnet Middelfart,Roundnet Middelfart,16,18,,,,,Andreas Christensen,Kasper Søvndal,Aymeric Sandoz,Olivier Hui Bon Hoa
Group Stage,Open Elite,Group D,4,Single game,nerds in disguise,2 sehr affine Engel,nerds in disguise,16,14,,,,,Stefan Handschmann,David Jindra,Carlo Engel,Serafin Rieser
Group Stage,Open Elite,Group D,4,Single game,Bazzani/Borsotti,Full Send,Full Send,14,16,,,,,Nicola Bazzani,Andrea Borsotti,Johannes Mitterwald,Mathias Gangkofner
Group Stage,Open Elite,Group A,5,Single game,Eisenträger/Siemer,Serial Chillers,Eisenträger/Siemer,15,11,,,,,Eisenträger Lukas,Paul Siemer,Alessandro Zanellato,Jacopo Dudine
Group Stage,Open Elite,Group A,5,Single game,Smile,Ricochet Robots,Smile,15,13,,,,,Gabriel Stoisser,Felix Millton,Kasimir Nerad,Tim Bichler
Group Stage,Open Elite,Group B,5,Single game,Zwaffle everyone,Never Cold🌡️,Zwaffle everyone,15,8,,,,,Robin Florinda,Levi Vandaele,Jaroslav Čabala,Jan Stachiewicz
Group Stage,Open Elite,Group B,5,Single game,RCG Powerline,Scientific Approach,RCG Powerline,15,11,,,,,Nelson Dziruni,Benjamin Bachler,Teo Kukuljan,Jeroen Brus
Group Stage,Open Elite,Group C,5,Single game,Krehle / Christiani,Roundnet Middelfart,Krehle / Christiani,15,9,,,,,Julian Krehle,Lucas Christiani,Aymeric Sandoz,Olivier Hui Bon Hoa
Group Stage,Open Elite,Group C,5,Single game,Le Spiko de Familia,Mercadini/Sacchini,Mercadini/Sacchini,12,15,,,,,Andreas Christensen,Kasper Søvndal,Matteo Sacchini,riccardo mercadini
Group Stage,Open Elite,Group D,5,Single game,nerds in disguise,Full Send,Full Send,9,15,,,,,Stefan Handschmann,David Jindra,Johannes Mitterwald,Mathias Gangkofner
Group Stage,Open Elite,Group D,5,Single game,Bazzani/Borsotti,2 sehr affine Engel,2 sehr affine Engel,13,15,,,,,Nicola Bazzani,Andrea Borsotti,Carlo Engel,Serafin Rieser
Group Stage,Open Elite,Group A,6,Single game,Eisenträger/Siemer,Smile,Eisenträger/Siemer,21,19,,,,,Eisenträger Lukas,Paul Siemer,Gabriel Stoisser,Felix Millton
Group Stage,Open Elite,Group A,6,Single game,Serial Chillers,Ricochet Robots,Ricochet Robots,13,15,,,,,Alessandro Zanellato,Jacopo Dudine,Kasimir Nerad,Tim Bichler
Group Stage,Open Elite,Group B,6,Single game,Zwaffle everyone,RCG Powerline,Zwaffle everyone,15,10,,,,,Robin Florinda,Levi Vandaele,Nelson Dziruni,Benjamin Bachler
Group Stage,Open Elite,Group B,6,Single game,Never Cold🌡️,Scientific Approach,Scientific Approach,15,17,,,,,Jaroslav Čabala,Jan Stachiewicz,Teo Kukuljan,Jeroen Brus
Group Stage,Open Elite,Group C,6,Single game,Krehle / Christiani,Le Spiko de Familia,Krehle / Christiani,15,9,,,,,Julian Krehle,Lucas Christiani,Andreas Christensen,Kasper Søvndal
Group Stage,Open Elite,Group C,6,Single game,Roundnet Middelfart,Mercadini/Sacchini,Mercadini/Sacchini,12,15,,,,,Aymeric Sandoz,Olivier Hui Bon Hoa,Matteo Sacchini,riccardo mercadini
Group Stage,Open Elite,Group D,6,Single game,nerds in disguise,Bazzani/Borsotti,Bazzani/Borsotti,11,15,,,,,Stefan Handschmann,David Jindra,Nicola Bazzani,Andrea Borsotti
Group Stage,Open Elite,Group D,6,Single game,Full Send,2 sehr affine Engel,Full Send,15,13,,,,,Johannes Mitterwald,Mathias Gangkofner,Carlo Engel,Serafin Rieser
Bracket Stage,Open Elite,Bracket A,Round of 16,Best of 3,Zwaffle everyone,Never Cold🌡️,Zwaffle everyone,21,16,21,9,,,Robin Florinda,Levi Vandaele,Jaroslav Čabala,Jan Stachiewicz
Bracket Stage,Open Elite,Bracket A,Round of 16,Best of 3,Krehle / Christiani,Roundnet Middelfart,Krehle / Christiani,21,19,21,15,,,Julian Krehle,Lucas Christiani,Aymeric Sandoz,Olivier Hui Bon Hoa
Bracket Stage,Open Elite,Bracket A,Round of 16,Best of 3,Eisenträger/Siemer,Ricochet Robots,Eisenträger/Siemer,21,13,21,14,,,Eisenträger Lukas,Paul Siemer,Kasimir Nerad,Tim Bichler
Bracket Stage,Open Elite,Bracket A,Round of 16,Best of 3,Bazzani/Borsotti,Le Spiko de Familia,Le Spiko de Familia,19,21,19,21,,,Nicola Bazzani,Andrea Borsotti,Andreas Christensen,Kasper Søvndal
Bracket Stage,Open Elite,Bracket A,Round of 16,Best of 3,Full Send,Smile,Smile,15,21,14,21,,,Johannes Mitterwald,Mathias Gangkofner,Gabriel Stoisser,Felix Millton
Bracket Stage,Open Elite,Bracket A,Round of 16,Best of 3,Mercadini/Sacchini,nerds in disguise,Mercadini/Sacchini,21,19,1,0,,,Matteo Sacchini,riccardo mercadini,Stefan Handschmann,David Jindra
Bracket Stage,Open Elite,Bracket A,Round of 16,Best of 3,RCG Powerline,2 sehr affine Engel,RCG Powerline,21,14,25,23,,,Nelson Dziruni,Benjamin Bachler,Carlo Engel,Serafin Rieser
Bracket Stage,Open Elite,Bracket A,Round of 16,Best of 3,Scientific Approach,Serial Chillers,Serial Chillers,0,1,1,0,0,1,Teo Kukuljan,Jeroen Brus,Alessandro Zanellato,Jacopo Dudine
Bracket Stage,Open Elite,Bracket A,Quarter-final,Best of 3,Zwaffle everyone,Serial Chillers,Zwaffle everyone,21,12,21,14,,,Robin Florinda,Levi Vandaele,Alessandro Zanellato,Jacopo Dudine
Bracket Stage,Open Elite,Bracket A,Quarter-final,Best of 3,Krehle / Christiani,RCG Powerline,RCG Powerline,21,13,24,25,24,25,Julian Krehle,Lucas Christiani,Nelson Dziruni,Benjamin Bachler
Bracket Stage,Open Elite,Bracket A,Quarter-final,Best of 3,Eisenträger/Siemer,Mercadini/Sacchini,Eisenträger/Siemer,21,16,21,13,,,Eisenträger Lukas,Paul Siemer,Matteo Sacchini,riccardo mercadini
Bracket Stage,Open Elite,Bracket A,Quarter-final,Best of 3,Le Spiko de Familia,Smile,Le Spiko de Familia,25,24,21,16,,,Andreas Christensen,Kasper Søvndal,Gabriel Stoisser,Felix Millton
Bracket Stage,Open Elite,Bracket A,P9: Quarter-final,Best of 3,Scientific Approach,Never Cold🌡️,Scientific Approach,15,7,15,13,,,Teo Kukuljan,Jeroen Brus,Jaroslav Čabala,Jan Stachiewicz
Bracket Stage,Open Elite,Bracket A,Semi-final,Best of 3,Zwaffle everyone,Le Spiko de Familia,Zwaffle everyone,21,15,21,11,,,Robin Florinda,Levi Vandaele,Andreas Christensen,Kasper Søvndal
Bracket Stage,Open Elite,Bracket A,Semi-final,Best of 3,RCG Powerline,Eisenträger/Siemer,Eisenträger/Siemer,10,21,13,21,,,Nelson Dziruni,Benjamin Bachler,Eisenträger Lukas,Paul Siemer
Bracket Stage,Open Elite,Bracket A,P5: Semi-final,Best of 3,Smile,Serial Chillers,Smile,21,14,1,0,,,Gabriel Stoisser,Felix Millton,Alessandro Zanellato,Jacopo Dudine
Bracket Stage,Open Elite,Bracket A,P9: Semi-final,Best of 3,Scientific Approach,Full Send,Scientific Approach,15,13,15,13,,,Teo Kukuljan,Jeroen Brus,Johannes Mitterwald,Mathias Gangkofner
Bracket Stage,Open Elite,Bracket A,Final,Best of 3,Zwaffle everyone,Eisenträger/Siemer,Zwaffle everyone,25,23,24,22,,,Robin Florinda,Levi Vandaele,Eisenträger Lukas,Paul Siemer
Bracket Stage,Open Elite,Bracket A,P3: Final,Best of 3,RCG Powerline,Le Spiko de Familia,Le Spiko de Familia,18,21,17,21,,,Nelson Dziruni,Benjamin Bachler,Andreas Christensen,Kasper Søvndal
Group Stage,Open Pro,Group A,1,Single game,Fake elites,Complement,Fake elites,15,10,,,,,Louis Mareschal,Vincent Mathieu,Jonas Bottler,Karl Wolf
Group Stage,Open Pro,Group A,1,Single game,Denland & Switzermark,Ur Done,Denland & Switzermark,15,10,,,,,Nicolas Perriraz,Mathias Linnet,Jamie Douglas,David Rowlands
Group Stage,Open Pro,Group B,1,Single game,Merlin/Yannick,Rebel,Rebel,13,15,,,,,Yannick Robert,Merlin Baumeler,Jerry Lee,Chou Po-Jui
Group Stage,Open Pro,Group B,1,Single game,Gauterin/Schlosser,Frosterle,Frosterle,13,15,,,,,Pascal Schlosser,Marcus Gauterin,Markus Anderle,David Leidenfrost
Group Stage,Open Pro,Group A,2,Single game,Fake elites,Ur Done,Fake elites,15,8,,,,,Louis Mareschal,Vincent Mathieu,Jamie Douglas,David Rowlands
Group Stage,Open Pro,Group A,2,Single game,Tbd,Complement,Complement,20,21,,,,,Mattia Pareschi,Matteo Molli,Jonas Bottler,Karl Wolf
Group Stage,Open Pro,Group B,2,Single game,Merlin/Yannick,Frosterle,Merlin/Yannick,15,11,,,,,Yannick Robert,Merlin Baumeler,Markus Anderle,David Leidenfrost
Group Stage,Open Pro,Group B,2,Single game,UnderDAWGS,Rebel,UnderDAWGS,21,19,,,,,Jakub Víšek,Sebi Mezzey,Jerry Lee,Chou Po-Jui
Group Stage,Open Pro,Group A,3,Single game,Fake elites,Tbd,Fake elites,15,10,,,,,Louis Mareschal,Vincent Mathieu,Mattia Pareschi,Matteo Molli
Group Stage,Open Pro,Group A,3,Single game,Denland & Switzermark,Complement,Denland & Switzermark,18,16,,,,,Nicolas Perriraz,Mathias Linnet,Jonas Bottler,Karl Wolf
Group Stage,Open Pro,Group B,3,Single game,Merlin/Yannick,UnderDAWGS,Merlin/Yannick,15,13,,,,,Yannick Robert,Merlin Baumeler,Jakub Víšek,Sebi Mezzey
Group Stage,Open Pro,Group B,3,Single game,Gauterin/Schlosser,Rebel,Gauterin/Schlosser,15,9,,,,,Pascal Schlosser,Marcus Gauterin,Jerry Lee,Chou Po-Jui
Group Stage,Open Pro,Group A,4,Single game,Denland & Switzermark,Tbd,Tbd,12,15,,,,,Nicolas Perriraz,Mathias Linnet,Mattia Pareschi,Matteo Molli
Group Stage,Open Pro,Group A,4,Single game,Ur Done,Complement,Complement,11,15,,,,,Jamie Douglas,David Rowlands,Jonas Bottler,Karl Wolf
Group Stage,Open Pro,Group B,4,Single game,Gauterin/Schlosser,UnderDAWGS,Gauterin/Schlosser,15,9,,,,,Pascal Schlosser,Marcus Gauterin,Jakub Víšek,Sebi Mezzey
Group Stage,Open Pro,Group B,4,Single game,Frosterle,Rebel,Frosterle,15,11,,,,,Markus Anderle,David Leidenfrost,Jerry Lee,Chou Po-Jui
Group Stage,Open Pro,Group A,5,Single game,Fake elites,Denland & Switzermark,Fake elites,15,7,,,,,Louis Mareschal,Vincent Mathieu,Nicolas Perriraz,Mathias Linnet
Group Stage,Open Pro,Group A,5,Single game,Tbd,Ur Done,Tbd,15,11,,,,,Mattia Pareschi,Matteo Molli,Jamie Douglas,David Rowlands
Group Stage,Open Pro,Group B,5,Single game,Merlin/Yannick,Gauterin/Schlosser,Gauterin/Schlosser,12,15,,,,,Yannick Robert,Merlin Baumeler,Pascal Schlosser,Marcus Gauterin
Group Stage,Open Pro,Group B,5,Single game,UnderDAWGS,Frosterle,Frosterle,14,16,,,,,Jakub Víšek,Sebi Mezzey,Markus Anderle,David Leidenfrost
Group Stage,Open Pro,Group A,6,Single game,Fake elites,Complement,Fake elites,15,10,,,,,Louis Mareschal,Vincent Mathieu,Jonas Bottler,Karl Wolf
Group Stage,Open Pro,Group A,6,Single game,Denland & Switzermark,Ur Done,Ur Done,9,15,,,,,Nicolas Perriraz,Mathias Linnet,Jamie Douglas,David Rowlands
Group Stage,Open Pro,Group B,6,Single game,Merlin/Yannick,Rebel,Rebel,12,15,,,,,Yannick Robert,Merlin Baumeler,Jerry Lee,Chou Po-Jui
Group Stage,Open Pro,Group B,6,Single game,Gauterin/Schlosser,Frosterle,Frosterle,12,15,,,,,Pascal Schlosser,Marcus Gauterin,Markus Anderle,David Leidenfrost
Group Stage,Open Pro,Group A,7,Single game,Fake elites,Ur Done,Fake elites,15,6,,,,,Louis Mareschal,Vincent Mathieu,Jamie Douglas,David Rowlands
Group Stage,Open Pro,Group A,7,Single game,Tbd,Complement,Tbd,15,11,,,,,Mattia Pareschi,Matteo Molli,Jonas Bottler,Karl Wolf
Group Stage,Open Pro,Group B,7,Single game,Merlin/Yannick,Frosterle,Merlin/Yannick,15,10,,,,,Yannick Robert,Merlin Baumeler,Markus Anderle,David Leidenfrost
Group Stage,Open Pro,Group B,7,Single game,UnderDAWGS,Rebel,Rebel,9,15,,,,,Jakub Víšek,Sebi Mezzey,Jerry Lee,Chou Po-Jui
Group Stage,Open Pro,Group A,8,Single game,Fake elites,Tbd,Fake elites,15,7,,,,,Louis Mareschal,Vincent Mathieu,Mattia Pareschi,Matteo Molli
Group Stage,Open Pro,Group A,8,Single game,Denland & Switzermark,Complement,Denland & Switzermark,15,12,,,,,Nicolas Perriraz,Mathias Linnet,Jonas Bottler,Karl Wolf
Group Stage,Open Pro,Group B,8,Single game,Merlin/Yannick,UnderDAWGS,Merlin/Yannick,15,12,,,,,Yannick Robert,Merlin Baumeler,Jakub Víšek,Sebi Mezzey
Group Stage,Open Pro,Group B,8,Single game,Gauterin/Schlosser,Rebel,Gauterin/Schlosser,15,12,,,,,Pascal Schlosser,Marcus Gauterin,Jerry Lee,Chou Po-Jui
Group Stage,Open Pro,Group A,9,Single game,Denland & Switzermark,Tbd,Tbd,14,16,,,,,Nicolas Perriraz,Mathias Linnet,Mattia Pareschi,Matteo Molli
Group Stage,Open Pro,Group A,9,Single game,Ur Done,Complement,Ur Done,15,13,,,,,Jamie Douglas,David Rowlands,Jonas Bottler,Karl Wolf
Group Stage,Open Pro,Group B,9,Single game,Gauterin/Schlosser,UnderDAWGS,Gauterin/Schlosser,15,9,,,,,Pascal Schlosser,Marcus Gauterin,Jakub Víšek,Sebi Mezzey
Group Stage,Open Pro,Group B,9,Single game,Frosterle,Rebel,Rebel,14,16,,,,,Markus Anderle,David Leidenfrost,Jerry Lee,Chou Po-Jui
Group Stage,Open Pro,Group A,10,Single game,Fake elites,Denland & Switzermark,Fake elites,15,13,,,,,Louis Mareschal,Vincent Mathieu,Nicolas Perriraz,Mathias Linnet
Group Stage,Open Pro,Group A,10,Single game,Tbd,Ur Done,Tbd,15,13,,,,,Mattia Pareschi,Matteo Molli,Jamie Douglas,David Rowlands
Group Stage,Open Pro,Group B,10,Single game,Merlin/Yannick,Gauterin/Schlosser,Merlin/Yannick,15,13,,,,,Yannick Robert,Merlin Baumeler,Pascal Schlosser,Marcus Gauterin
Group Stage,Open Pro,Group B,10,Single game,UnderDAWGS,Frosterle,Frosterle,13,15,,,,,Jakub Víšek,Sebi Mezzey,Markus Anderle,David Leidenfrost
Bracket Stage,Open Pro,Bracket A,Round of 16,Best of 3,Denland & Switzermark,UnderDAWGS,Denland & Switzermark,15,11,15,12,,,Nicolas Perriraz,Mathias Linnet,Jakub Víšek,Sebi Mezzey
Bracket Stage,Open Pro,Bracket A,Round of 16,Best of 3,Complement,Ur Done,Complement,21,18,21,19,,,Jonas Bottler,Karl Wolf,Jamie Douglas,David Rowlands
Bracket Stage,Open Pro,Bracket A,Quarter-final,Best of 3,Fake elites,Complement,Fake elites,21,18,21,16,,,Louis Mareschal,Vincent Mathieu,Jonas Bottler,Karl Wolf
Bracket Stage,Open Pro,Bracket A,Quarter-final,Best of 3,Gauterin/Schlosser,Denland & Switzermark,Gauterin/Schlosser,21,19,21,10,,,Pascal Schlosser,Marcus Gauterin,Nicolas Perriraz,Mathias Linnet
Bracket Stage,Open Pro,Bracket A,Quarter-final,Best of 3,Merlin/Yannick,Rebel,Merlin/Yannick,18,21,21,18,22,20,Yannick Robert,Merlin Baumeler,Jerry Lee,Chou Po-Jui
Bracket Stage,Open Pro,Bracket A,Quarter-final,Best of 3,Frosterle,Tbd,Frosterle,16,21,21,15,21,19,Markus Anderle,David Leidenfrost,Mattia Pareschi,Matteo Molli
Bracket Stage,Open Pro,Bracket A,Semi-final,Best of 3,Fake elites,Frosterle,Fake elites,21,12,21,13,,,Louis Mareschal,Vincent Mathieu,Markus Anderle,David Leidenfrost
Bracket Stage,Open Pro,Bracket A,Semi-final,Best of 3,Gauterin/Schlosser,Merlin/Yannick,Gauterin/Schlosser,21,13,21,15,,,Pascal Schlosser,Marcus Gauterin,Yannick Robert,Merlin Baumeler
Bracket Stage,Open Pro,Bracket A,P5: Semi-final,Best of 3,Tbd,Complement,Tbd,21,16,1,0,,,Mattia Pareschi,Matteo Molli,Jonas Bottler,Karl Wolf
Bracket Stage,Open Pro,Bracket A,P5: Semi-final,Best of 3,Rebel,Denland & Switzermark,Rebel,13,15,15,12,15,13,Jerry Lee,Chou Po-Jui,Nicolas Perriraz,Mathias Linnet
Bracket Stage,Open Pro,Bracket A,Final,Best of 3,Fake elites,Gauterin/Schlosser,Fake elites,21,17,21,9,,,Louis Mareschal,Vincent Mathieu,Pascal Schlosser,Marcus Gauterin
Bracket Stage,Open Pro,Bracket A,P3: Final,Best of 3,Merlin/Yannick,Frosterle,Frosterle,9,15,10,15,,,Yannick Robert,Merlin Baumeler,Markus Anderle,David Leidenfrost
Bracket Stage,Open Pro,Bracket A,P5: Final,Best of 3,Tbd,Rebel,Tbd,25,24,1,0,,,Mattia Pareschi,Matteo Molli,Jerry Lee,Chou Po-Jui
Group Stage,Open Contender,Group A,1,Single game,Swifties,Niftboys,Swifties,21,15,,,,,Tim Klement,Noah Rohloff,Kasimir Pieritz,Tobias Lamohr
Group Stage,Open Contender,Group A,1,Single game,Aerials,M&M,M&M,19,21,,,,,Paul Weber,Marko Barbir,Max Syndikus,Malte Fromm
Group Stage,Open Contender,Group B,1,Single game,Trevor/Cook,Pedro the golddigger,Trevor/Cook,21,10,,,,,Trevor Cook,Joe Kerridge,Sebastian Nussbaumer,Edwin Eliasson
Group Stage,Open Contender,Group B,1,Single game,🛑 DRC RoundNET Café,From a Land Down Under,From a Land Down Under,21,23,,,,,Birsan Razvan,Tiorean Marius-Mihai,Thomas Kaldor,Alex Capp
Group Stage,Open Contender,Group C,1,Single game,Mightos Crew,PHINIgrane Spielweiße,PHINIgrane Spielweiße,16,21,,,,,Marco Bortoloso,Luca Tosatti,Niklas Grünewald,Philipp Hoffmann
Group Stage,Open Contender,Group C,1,Single game,Manzo Italiano DOP,The Retired Consorts ,The Retired Consorts ,19,21,,,,,Sebastiano Guerra,Leonardo Travasoni,Mio Martens,Andreas Reisenhofer
Group Stage,Open Contender,Group D,1,Single game,Tscharnutzer,Sergeant Mid-Point,Tscharnutzer,21,7,,,,,Jonas Tarnutzer,Yves Tschan,Youri Schliesenski,Konstantin Daume
Group Stage,Open Contender,Group D,1,Single game,WS Vstávej ty lenochu!,Rawiak/Truijens,WS Vstávej ty lenochu!,21,13,,,,,Max Łochowski,Janek Dudzik,Nicolas Truijens,Mateusz Rawiak
Group Stage,Open Contender,Group E,1,Single game,Nervous Boys,WS Crystal Fighters,Nervous Boys,21,17,,,,,Albin Janko,Fabian Hagen,Mateusz Kusztal,Jakub Kusztal
Group Stage,Open Contender,Group E,1,Single game,360 No Scope,Master Shifu and Po,360 No Scope,21,16,,,,,Simon Wimmer,Maher Saadeddin,Adrian Constantinescu,Xavier van Gorp
Group Stage,Open Contender,Group F,1,Single game,Tough crease,OZ California,Tough crease,21,17,,,,,Kristof Reitz,Jim Buhler,Stephen James,Jarrit Maassen
Group Stage,Open Contender,Group F,1,Single game,Jewitt / Park,Meckl/Schwarz,Meckl/Schwarz,22,24,,,,,Jonty Park,James Jewitt,Jonas Meckl,Lucas Schwarz
Group Stage,Open Contender,Group G,1,Single game,Stumble Guys,Titi Pauwer,Stumble Guys,21,15,,,,,Clément Martin-Gougenheim,Yanis Bouchemoua,Pieter De Pauw,Bram Verschoote
Group Stage,Open Contender,Group G,1,Single game,Moon baboons,C’est pas clair,C’est pas clair,24,25,,,,,Malte Klinkby,Søren Høy,Benjamin LIVET,Olivier Saunier
Group Stage,Open Contender,Group A,2,Single game,Swifties,M&M,Swifties,21,14,,,,,Tim Klement,Noah Rohloff,Max Syndikus,Malte Fromm
Group Stage,Open Contender,Group A,2,Single game,WS Green Hat Boys,Niftboys,Niftboys,14,21,,,,,Mikołaj Cichocki,Tadeusz Pętlak,Kasimir Pieritz,Tobias Lamohr
Group Stage,Open Contender,Group B,2,Single game,Trevor/Cook,From a Land Down Under,From a Land Down Under,17,21,,,,,Trevor Cook,Joe Kerridge,Thomas Kaldor,Alex Capp
Group Stage,Open Contender,Group B,2,Single game,Marlon und Rafi,Pedro the golddigger,Marlon und Rafi,21,17,,,,,Marlon Kopriva,Rafael Bösch,Sebastian Nussbaumer,Edwin Eliasson
Group Stage,Open Contender,Group C,2,Single game,Mightos Crew,The Retired Consorts ,Mightos Crew,21,12,,,,,Marco Bortoloso,Luca Tosatti,Mio Martens,Andreas Reisenhofer
Group Stage,Open Contender,Group C,2,Single game,TPFCRN,PHINIgrane Spielweiße,PHINIgrane Spielweiße,19,21,,,,,Dario Filippi,Federico Librera,Niklas Grünewald,Philipp Hoffmann
Group Stage,Open Contender,Group D,2,Single game,Tscharnutzer,Rawiak/Truijens,Tscharnutzer,21,6,,,,,Jonas Tarnutzer,Yves Tschan,Nicolas Truijens,Mateusz Rawiak
Group Stage,Open Contender,Group D,2,Single game,Spartan Energy,Sergeant Mid-Point,Spartan Energy,21,13,,,,,Vlad Cornoiu,Ciprian Bizdideanu,Youri Schliesenski,Konstantin Daume
Group Stage,Open Contender,Group E,2,Single game,Nervous Boys,Master Shifu and Po,Nervous Boys,21,9,,,,,Albin Janko,Fabian Hagen,Adrian Constantinescu,Xavier van Gorp
Group Stage,Open Contender,Group E,2,Single game,Gandía best,WS Crystal Fighters,WS Crystal Fighters,19,21,,,,,Topias Zein,Dominik Diebolder,Mateusz Kusztal,Jakub Kusztal
