Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Women's Intermediate,Group A (Grass - 7 & 8),3,Single game,Bounce ballerz,C'est qui elles?,C'est qui elles?,7,15,,,,,Hanne Van Bockstaele,Maud Lason,Rozi Ouali,Marie Perez
Group Stage,Women's Intermediate,Group B (Grass - 9 & 10),3,Single game,Banana Girls,LM,Banana Girls,15,2,,,,,Jana Laporte,Linde Van Wambeke,Laure Hulsmans,Bieke Bytebier
Group Stage,Women's Intermediate,Group B (Grass - 9 & 10),3,Single game,Spikegirls,de kameleons,Spikegirls,15,9,,,,,Irene van der Haar,Agnes Berveling,Jolien De Meyer,Iris Vande Moortel
Group Stage,Women's Intermediate,Group A (Grass - 7 & 8),4,Single game,Spike’jitos #1,C'est qui elles?,C'est qui elles?,14,15,,,,,Anke Moenaert,Ode Vereecke,Rozi Ouali,Marie Perez
Group Stage,Women's Intermediate,Group A (Grass - 7 & 8),4,Single game,Team sjans,Bounce ballerz,Bounce ballerz,13,15,,,,,Sanne Hogesteeger,Jannah Sonnenschein,Hanne Van Bockstaele,Maud Lason
Group Stage,Women's Intermediate,Group B (Grass - 9 & 10),4,Single game,Banana Girls,de kameleons,Banana Girls,15,7,,,,,Jana Laporte,Linde Van Wambeke,Jolien De Meyer,Iris Vande Moortel
Group Stage,Women's Intermediate,Group B (Grass - 9 & 10),4,Single game,LM,Spikegirls,Spikegirls,10,15,,,,,Laure Hulsmans,Bieke Bytebier,Irene van der Haar,Agnes Berveling
Group Stage,Women's Intermediate,Group A (Grass - 7 & 8),5,Single game,Spike’jitos #1,Bounce ballerz,Bounce ballerz,12,15,,,,,Anke Moenaert,Ode Vereecke,Hanne Van Bockstaele,Maud Lason
Group Stage,Women's Intermediate,Group A (Grass - 7 & 8),5,Single game,Team sjans,C'est qui elles?,C'est qui elles?,4,15,,,,,Sanne Hogesteeger,Jannah Sonnenschein,Rozi Ouali,Marie Perez
Group Stage,Women's Intermediate,Group B (Grass - 9 & 10),5,Single game,Banana Girls,Spikegirls,Banana Girls,15,8,,,,,Jana Laporte,Linde Van Wambeke,Irene van der Haar,Agnes Berveling
Group Stage,Women's Intermediate,Group B (Grass - 9 & 10),5,Single game,LM,de kameleons,de kameleons,5,15,,,,,Laure Hulsmans,Bieke Bytebier,Jolien De Meyer,Iris Vande Moortel
Group Stage,Women's Intermediate,Group A (Grass - 7 & 8),6,Single game,Spike’jitos #1,Team sjans,Team sjans,13,15,,,,,Anke Moenaert,Ode Vereecke,Sanne Hogesteeger,Jannah Sonnenschein
Group Stage,Women's Intermediate,Group A (Grass - 7 & 8),6,Single game,Bounce ballerz,C'est qui elles?,C'est qui elles?,13,15,,,,,Hanne Van Bockstaele,Maud Lason,Rozi Ouali,Marie Perez
Group Stage,Women's Intermediate,Group B (Grass - 9 & 10),6,Single game,Banana Girls,LM,Banana Girls,15,3,,,,,Jana Laporte,Linde Van Wambeke,Laure Hulsmans,Bieke Bytebier
Group Stage,Women's Intermediate,Group B (Grass - 9 & 10),6,Single game,Spikegirls,de kameleons,Spikegirls,15,11,,,,,Irene van der Haar,Agnes Berveling,Jolien De Meyer,Iris Vande Moortel
Bracket Stage,Women's Intermediate,Bracket A,Quarter-final,Best of 3,Banana Girls,LM,Banana Girls,15,3,15,7,,,Jana Laporte,Linde Van Wambeke,Laure Hulsmans,Bieke Bytebier
Bracket Stage,Women's Intermediate,Bracket A,Quarter-final,Best of 3,C'est qui elles?,Bounce ballerz,C'est qui elles?,14,16,15,12,15,9,Rozi Ouali,Marie Perez,Hanne Van Bockstaele,Maud Lason
Bracket Stage,Women's Intermediate,Bracket A,Quarter-final,Best of 3,Spikegirls,Team sjans,Team sjans,15,11,12,15,10,15,Irene van der Haar,Agnes Berveling,Sanne Hogesteeger,Jannah Sonnenschein
Bracket Stage,Women's Intermediate,Bracket A,Quarter-final,Best of 3,Spike’jitos #1,de kameleons,Spike’jitos #1,15,5,15,5,,,Anke Moenaert,Ode Vereecke,Jolien De Meyer,Iris Vande Moortel
Bracket Stage,Women's Intermediate,Bracket A,Semi-final,Best of 3,Banana Girls,Spike’jitos #1,Banana Girls,15,8,15,5,,,Jana Laporte,Linde Van Wambeke,Anke Moenaert,Ode Vereecke
Bracket Stage,Women's Intermediate,Bracket A,Semi-final,Best of 3,C'est qui elles?,Team sjans,C'est qui elles?,15,10,10,15,17,15,Rozi Ouali,Marie Perez,Sanne Hogesteeger,Jannah Sonnenschein
Bracket Stage,Women's Intermediate,Bracket A,P5: Semi-final,Best of 3,de kameleons,LM,de kameleons,15,9,15,9,,,Jolien De Meyer,Iris Vande Moortel,Laure Hulsmans,Bieke Bytebier
Bracket Stage,Women's Intermediate,Bracket A,P5: Semi-final,Best of 3,Spikegirls,Bounce ballerz,Spikegirls,15,10,15,3,,,Irene van der Haar,Agnes Berveling,Hanne Van Bockstaele,Maud Lason
Bracket Stage,Women's Intermediate,Bracket A,Final,Best of 3,Banana Girls,C'est qui elles?,Banana Girls,21,16,21,11,,,Jana Laporte,Linde Van Wambeke,Rozi Ouali,Marie Perez
Bracket Stage,Women's Intermediate,Bracket A,P3: Final,Best of 3,Team sjans,Spike’jitos #1,Spike’jitos #1,9,15,9,15,,,Sanne Hogesteeger,Jannah Sonnenschein,Anke Moenaert,Ode Vereecke
Bracket Stage,Women's Intermediate,Bracket A,P5: Final,Best of 3,de kameleons,Spikegirls,Spikegirls,12,21,9,21,,,Jolien De Meyer,Iris Vande Moortel,Irene van der Haar,Agnes Berveling
Bracket Stage,Women's Intermediate,Bracket A,P7: Final,Best of 3,Bounce ballerz,LM,Bounce ballerz,14,16,15,9,15,10,Hanne Van Bockstaele,Maud Lason,Laure Hulsmans,Bieke Bytebier
