Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Women's Pro,Group A,2,Single game,Zinondine Zidane,FAST,Zinondine Zidane,15,11,,,,,ondine novarese,Anaïs Duport,Margaux Thieren,Lena Kurz
Group Stage,Women's Pro,Group B,2,Single game,Aperol Spritz,Lau & Nene,Aperol Spritz,15,11,,,,,Silvia Zanella,Theresa Knauf,Elena Rossetto,lauma ernestsone
Group Stage,Women's Pro,Group B,2,Single game,⚠️ 220 Energy,T-Rex,⚠️ 220 Energy,15,14,,,,,Beatrice Tărășilă,Sabina Labonc,Antonia Sencovici,Rikke Bloch
Group Stage,Women's Pro,Group C,2,Single game,Blue Rabbit,CTRL,Blue Rabbit,15,14,,,,,Sarah Martinez,Natacha Alt,Eline Meijer,Alina Pîrlea
Group Stage,Women's Pro,Group C,2,Single game,Almost too late,Lescargooo,Almost too late,15,5,,,,,Raphaela Pfund,Nora Haas,Freya Levie,Kaija Eigenmann
Group Stage,Women's Pro,Group D,2,Single game,Common Sense,MRC Stadlers,MRC Stadlers,5,15,,,,,Sophie Cooke,Nicole Fatt,Julia Stadler,Franzi Stadler
Group Stage,Women's Pro,Group D,2,Single game,Birdies,Turf Monsters,Birdies,15,8,,,,,Saskia Benter,Julia Grob,Rosa-Rafaela Frietsch Musulin,Ricarda Witt
Group Stage,Women's Pro,Group A,3,Single game,C’est ok.,Zinondine Zidane,C’est ok.,15,6,,,,,Inès Paysan,Jade Lacombe,ondine novarese,Anaïs Duport
Group Stage,Women's Pro,Group A,3,Single game,schnippschnapp,FAST,schnippschnapp,15,10,,,,,Svenja Kühner,Aylin Altenwegner,Margaux Thieren,Lena Kurz
Group Stage,Women's Pro,Group B,3,Single game,Aperol Spritz,⚠️ 220 Energy,Aperol Spritz,15,4,,,,,Silvia Zanella,Theresa Knauf,Beatrice Tărășilă,Sabina Labonc
Group Stage,Women's Pro,Group B,3,Single game,Lau & Nene,T-Rex,Lau & Nene,15,8,,,,,Elena Rossetto,lauma ernestsone,Antonia Sencovici,Rikke Bloch
Group Stage,Women's Pro,Group C,3,Single game,Blue Rabbit,Almost too late,Almost too late,14,15,,,,,Sarah Martinez,Natacha Alt,Raphaela Pfund,Nora Haas
Group Stage,Women's Pro,Group C,3,Single game,CTRL,Lescargooo,Lescargooo,14,15,,,,,Eline Meijer,Alina Pîrlea,Freya Levie,Kaija Eigenmann
Group Stage,Women's Pro,Group D,3,Single game,Common Sense,Birdies,Common Sense,15,9,,,,,Sophie Cooke,Nicole Fatt,Saskia Benter,Julia Grob
Group Stage,Women's Pro,Group D,3,Single game,MRC Stadlers,Turf Monsters,MRC Stadlers,15,7,,,,,Julia Stadler,Franzi Stadler,Rosa-Rafaela Frietsch Musulin,Ricarda Witt
Group Stage,Women's Pro,Group A,4,Single game,C’est ok.,FAST,C’est ok.,15,6,,,,,Inès Paysan,Jade Lacombe,Margaux Thieren,Lena Kurz
Group Stage,Women's Pro,Group A,4,Single game,Zinondine Zidane,schnippschnapp,Zinondine Zidane,15,9,,,,,ondine novarese,Anaïs Duport,Svenja Kühner,Aylin Altenwegner
Group Stage,Women's Pro,Group B,4,Single game,Aperol Spritz,T-Rex,Aperol Spritz,15,6,,,,,Silvia Zanella,Theresa Knauf,Antonia Sencovici,Rikke Bloch
Group Stage,Women's Pro,Group B,4,Single game,⚠️ 220 Energy,Lau & Nene,Lau & Nene,10,15,,,,,Beatrice Tărășilă,Sabina Labonc,Elena Rossetto,lauma ernestsone
Group Stage,Women's Pro,Group C,4,Single game,Blue Rabbit,Lescargooo,Blue Rabbit,15,9,,,,,Sarah Martinez,Natacha Alt,Freya Levie,Kaija Eigenmann
Group Stage,Women's Pro,Group C,4,Single game,Almost too late,CTRL,Almost too late,15,7,,,,,Raphaela Pfund,Nora Haas,Eline Meijer,Alina Pîrlea
Group Stage,Women's Pro,Group D,4,Single game,Common Sense,Turf Monsters,Turf Monsters,6,15,,,,,Sophie Cooke,Nicole Fatt,Rosa-Rafaela Frietsch Musulin,Ricarda Witt
Group Stage,Women's Pro,Group D,4,Single game,Birdies,MRC Stadlers,Birdies,15,12,,,,,Saskia Benter,Julia Grob,Julia Stadler,Franzi Stadler
Group Stage,Women's Pro,Group A,5,Single game,C’est ok.,schnippschnapp,C’est ok.,15,7,,,,,Inès Paysan,Jade Lacombe,Svenja Kühner,Aylin Altenwegner
Group Stage,Women's Pro,Group A,5,Single game,Zinondine Zidane,FAST,Zinondine Zidane,15,10,,,,,ondine novarese,Anaïs Duport,Margaux Thieren,Lena Kurz
Group Stage,Women's Pro,Group B,5,Single game,Aperol Spritz,Lau & Nene,Aperol Spritz,15,12,,,,,Silvia Zanella,Theresa Knauf,Elena Rossetto,lauma ernestsone
Group Stage,Women's Pro,Group B,5,Single game,⚠️ 220 Energy,T-Rex,T-Rex,12,15,,,,,Beatrice Tărășilă,Sabina Labonc,Antonia Sencovici,Rikke Bloch
Group Stage,Women's Pro,Group C,5,Single game,Blue Rabbit,CTRL,Blue Rabbit,15,9,,,,,Sarah Martinez,Natacha Alt,Eline Meijer,Alina Pîrlea
Group Stage,Women's Pro,Group C,5,Single game,Almost too late,Lescargooo,Almost too late,15,6,,,,,Raphaela Pfund,Nora Haas,Freya Levie,Kaija Eigenmann
Group Stage,Women's Pro,Group D,5,Single game,Common Sense,MRC Stadlers,MRC Stadlers,11,15,,,,,Sophie Cooke,Nicole Fatt,Julia Stadler,Franzi Stadler
Group Stage,Women's Pro,Group D,5,Single game,Birdies,Turf Monsters,Turf Monsters,6,15,,,,,Saskia Benter,Julia Grob,Rosa-Rafaela Frietsch Musulin,Ricarda Witt
Group Stage,Women's Pro,Group A,6,Single game,C’est ok.,Zinondine Zidane,C’est ok.,15,8,,,,,Inès Paysan,Jade Lacombe,ondine novarese,Anaïs Duport
Group Stage,Women's Pro,Group A,6,Single game,schnippschnapp,FAST,FAST,14,15,,,,,Svenja Kühner,Aylin Altenwegner,Margaux Thieren,Lena Kurz
Group Stage,Women's Pro,Group B,6,Single game,Aperol Spritz,⚠️ 220 Energy,Aperol Spritz,15,4,,,,,Silvia Zanella,Theresa Knauf,Beatrice Tărășilă,Sabina Labonc
Group Stage,Women's Pro,Group B,6,Single game,Lau & Nene,T-Rex,Lau & Nene,15,5,,,,,Elena Rossetto,lauma ernestsone,Antonia Sencovici,Rikke Bloch
Group Stage,Women's Pro,Group C,6,Single game,Blue Rabbit,Almost too late,Almost too late,13,15,,,,,Sarah Martinez,Natacha Alt,Raphaela Pfund,Nora Haas
Group Stage,Women's Pro,Group C,6,Single game,CTRL,Lescargooo,CTRL,15,4,,,,,Eline Meijer,Alina Pîrlea,Freya Levie,Kaija Eigenmann
Group Stage,Women's Pro,Group D,6,Single game,Common Sense,Birdies,Birdies,11,15,,,,,Sophie Cooke,Nicole Fatt,Saskia Benter,Julia Grob
Group Stage,Women's Pro,Group D,6,Single game,MRC Stadlers,Turf Monsters,MRC Stadlers,15,14,,,,,Julia Stadler,Franzi Stadler,Rosa-Rafaela Frietsch Musulin,Ricarda Witt
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3,Aperol Spritz,Lescargooo,Aperol Spritz,15,4,15,12,,,Silvia Zanella,Theresa Knauf,Freya Levie,Kaija Eigenmann
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3,Almost too late,T-Rex,Almost too late,15,11,15,4,,,Raphaela Pfund,Nora Haas,Antonia Sencovici,Rikke Bloch
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3,C’est ok.,⚠️ 220 Energy,C’est ok.,15,7,15,8,,,Inès Paysan,Jade Lacombe,Beatrice Tărășilă,Sabina Labonc
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3,MRC Stadlers,FAST,MRC Stadlers,15,4,15,11,,,Julia Stadler,Franzi Stadler,Margaux Thieren,Lena Kurz
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3,Lau & Nene,Common Sense,Lau & Nene,15,5,15,11,,,Elena Rossetto,lauma ernestsone,Sophie Cooke,Nicole Fatt
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3,Blue Rabbit,CTRL,Blue Rabbit,15,13,14,16,15,9,Sarah Martinez,Natacha Alt,Eline Meijer,Alina Pîrlea
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3,Zinondine Zidane,schnippschnapp,Zinondine Zidane,14,16,17,15,19,17,ondine novarese,Anaïs Duport,Svenja Kühner,Aylin Altenwegner
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3,Turf Monsters,Birdies,Birdies,12,15,15,11,9,15,Rosa-Rafaela Frietsch Musulin,Ricarda Witt,Saskia Benter,Julia Grob
Bracket Stage,Women's Pro,Bracket A,Quarter-final,Best of 3,Aperol Spritz,Birdies,Birdies,21,18,18,21,22,24,Silvia Zanella,Theresa Knauf,Saskia Benter,Julia Grob
Bracket Stage,Women's Pro,Bracket A,Quarter-final,Best of 3,Almost too late,Zinondine Zidane,Almost too late,21,11,21,8,,,Raphaela Pfund,Nora Haas,ondine novarese,Anaïs Duport
Bracket Stage,Women's Pro,Bracket A,Quarter-final,Best of 3,C’est ok.,Blue Rabbit,C’est ok.,21,15,21,14,,,Inès Paysan,Jade Lacombe,Sarah Martinez,Natacha Alt
Bracket Stage,Women's Pro,Bracket A,Quarter-final,Best of 3,MRC Stadlers,Lau & Nene,Lau & Nene,17,21,15,21,,,Julia Stadler,Franzi Stadler,Elena Rossetto,lauma ernestsone
Bracket Stage,Women's Pro,Bracket A,P9: Quarter-final,Single game,Turf Monsters,Lescargooo,Turf Monsters,21,15,,,,,Rosa-Rafaela Frietsch Musulin,Ricarda Witt,Freya Levie,Kaija Eigenmann
Bracket Stage,Women's Pro,Bracket A,P9: Quarter-final,Single game,schnippschnapp,T-Rex,schnippschnapp,21,18,,,,,Svenja Kühner,Aylin Altenwegner,Antonia Sencovici,Rikke Bloch
Bracket Stage,Women's Pro,Bracket A,P9: Quarter-final,Single game,CTRL,⚠️ 220 Energy,⚠️ 220 Energy,24,26,,,,,Eline Meijer,Alina Pîrlea,Beatrice Tărășilă,Sabina Labonc
Bracket Stage,Women's Pro,Bracket A,P9: Quarter-final,Single game,Common Sense,FAST,Common Sense,21,18,,,,,Sophie Cooke,Nicole Fatt,Margaux Thieren,Lena Kurz
Bracket Stage,Women's Pro,Bracket A,Semi-final,Best of 3,Almost too late,C’est ok.,C’est ok.,15,21,19,21,,,Raphaela Pfund,Nora Haas,Inès Paysan,Jade Lacombe
Bracket Stage,Women's Pro,Bracket A,P5: Semi-final,Single game,MRC Stadlers,Aperol Spritz,Aperol Spritz,18,21,,,,,Julia Stadler,Franzi Stadler,Silvia Zanella,Theresa Knauf
Bracket Stage,Women's Pro,Bracket A,P5: Semi-final,Single game,Blue Rabbit,Zinondine Zidane,Blue Rabbit,21,14,,,,,Sarah Martinez,Natacha Alt,ondine novarese,Anaïs Duport
Bracket Stage,Women's Pro,Bracket A,P9: Semi-final,Single game,Turf Monsters,Common Sense,Turf Monsters,21,15,,,,,Rosa-Rafaela Frietsch Musulin,Ricarda Witt,Sophie Cooke,Nicole Fatt
Bracket Stage,Women's Pro,Bracket A,P9: Semi-final,Single game,schnippschnapp,⚠️ 220 Energy,schnippschnapp,21,14,,,,,Svenja Kühner,Aylin Altenwegner,Beatrice Tărășilă,Sabina Labonc
Bracket Stage,Women's Pro,Bracket A,P13: Semi-final,Single game,FAST,Lescargooo,FAST,21,11,,,,,Margaux Thieren,Lena Kurz,Freya Levie,Kaija Eigenmann
Bracket Stage,Women's Pro,Bracket A,P13: Semi-final,Single game,CTRL,T-Rex,T-Rex,19,21,,,,,Eline Meijer,Alina Pîrlea,Antonia Sencovici,Rikke Bloch
Bracket Stage,Women's Pro,Bracket A,Final,Best of 3,Birdies,C’est ok.,C’est ok.,15,21,9,21,,,Saskia Benter,Julia Grob,Inès Paysan,Jade Lacombe
Bracket Stage,Women's Pro,Bracket A,P5: Final,Single game,Aperol Spritz,Blue Rabbit,Aperol Spritz,23,21,,,,,Silvia Zanella,Theresa Knauf,Sarah Martinez,Natacha Alt
Bracket Stage,Women's Pro,Bracket A,P9: Final,Single game,Turf Monsters,schnippschnapp,schnippschnapp,18,21,,,,,Rosa-Rafaela Frietsch Musulin,Ricarda Witt,Svenja Kühner,Aylin Altenwegner
Bracket Stage,Women's Pro,Bracket A,P11: Final,Single game,⚠️ 220 Energy,Common Sense,⚠️ 220 Energy,21,19,,,,,Beatrice Tărășilă,Sabina Labonc,Sophie Cooke,Nicole Fatt
Bracket Stage,Women's Pro,Bracket A,P13: Final,Single game,FAST,T-Rex,FAST,21,17,,,,,Margaux Thieren,Lena Kurz,Antonia Sencovici,Rikke Bloch
Bracket Stage,Women's Pro,Bracket A,P15: Final,Single game,CTRL,Lescargooo,CTRL,23,21,,,,,Eline Meijer,Alina Pîrlea,Freya Levie,Kaija Eigenmann
Group Stage,Women's Contender,Group A,1,Single game,Mirbean :),SPONTI,SPONTI,13,15,,,,,Mirjam Wiedmer,Hanna Mrak,Noëlle Steffens,Karin Häußler
Group Stage,Women's Contender,Group A,1,Single game,Another TBD,France Meets Switzerland,France Meets Switzerland,9,15,,,,,Rozi Ouali,Léa Forjan,Sarah Regard,Camille Clastres
Group Stage,Women's Contender,Group B,1,Single game,Capu/Nicole,Rotkäppchen Semi-dry,Rotkäppchen Semi-dry,13,15,,,,,Nicole Rupf Figueroa,Capucine Fouraux,Lara Althaus,Elisa Scholl
Group Stage,Women's Contender,Group B,1,Single game,sorry not sorry,Tagliatelle&gramigna ve famo er cu**,sorry not sorry,15,13,,,,,Svenja Kunz,Selina Bachmann,Nicole Biondini,Arianna Esti
Group Stage,Women's Contender,Group C,1,Single game,The Drafted,Itsy Bitsy Spikers,The Drafted,15,3,,,,,Valentine Pottez,Marine Thomasson,Lena Schäfer,Jana Dorer
Group Stage,Women's Contender,Group C,1,Single game,Danstrians,Doublelina,Doublelina,10,15,,,,,Anne Kristensen,Theresa Schaufler,Lina Feldt,Lina Günther
Group Stage,Women's Contender,Group D,1,Single game,Mari e Lalla,Double A(ce),Mari e Lalla,15,2,,,,,Marianne Ferragina,Laura Lucchiari,Aliénor Schneebeli,Angela Hentsch
Group Stage,Women's Contender,Group D,1,Single game,🇩🇰 Go pro or go home 🇩🇰,RundnetzRoulette,RundnetzRoulette,11,15,,,,,Rasmine Bak,Liv Sepstrup,Maria Ramirez,Anna Schadegg
Group Stage,Women's Contender,Group E,1,Single game,RSH Goldigi Eierstöck,Give-Away Aces,RSH Goldigi Eierstöck,15,6,,,,,Tosca Pecorino,Lisa Schiegg,Teodora Veres,Annika Kunz
Group Stage,Women's Contender,Group E,1,Single game,LUKY,Frisches Brot,Frisches Brot,4,15,,,,,Amanda Y. Pesenti,Mie Korsholt,Hanna Gebel,Kim König
Group Stage,Women's Contender,Group F,1,Single game,Chicheuse arrête de chicher,TRAFFIC,Chicheuse arrête de chicher,15,11,,,,,Emeline Lauzier,Marie Corberand,Lien Keersse,Cassandra Kremer
Group Stage,Women's Contender,Group F,1,Single game,DANES,Valencian Sharks,DANES,15,11,,,,,Astrid Andreassen,Minna Chang Hansen,Dominika Genter,Sophie Neuer
Group Stage,Women's Contender,Group G,1,Single game,Squirrel Girls Energy ⚡️,Hit me baby one more time,Squirrel Girls Energy ⚡️,15,11,,,,,Nicoleta Toporas,Mara Magdău,Hannah Lankowsky,Veronica Specchia
Group Stage,Women's Contender,Group G,1,Single game,Ballin Blockinas,Undercover,Ballin Blockinas,15,9,,,,,Selina Amsler,Alenka Schmid,suzanne slob,Agnes Berveling
Group Stage,Women's Contender,Group H,1,Single game,Smiling Assassins,Las Floryel,Smiling Assassins,15,5,,,,,Abbey Capp,Tereza Caltová,Florina Normann,Anyel Fisbein
Group Stage,Women's Contender,Group A,2,Single game,Mirbean :),France Meets Switzerland,Mirbean :),15,11,,,,,Mirjam Wiedmer,Hanna Mrak,Sarah Regard,Camille Clastres
Group Stage,Women's Contender,Group A,2,Single game,Another TBD,SPONTI,SPONTI,10,15,,,,,Rozi Ouali,Léa Forjan,Noëlle Steffens,Karin Häußler
Group Stage,Women's Contender,Group B,2,Single game,Capu/Nicole,Tagliatelle&gramigna ve famo er cu**,Capu/Nicole,15,10,,,,,Nicole Rupf Figueroa,Capucine Fouraux,Nicole Biondini,Arianna Esti
Group Stage,Women's Contender,Group B,2,Single game,sorry not sorry,Rotkäppchen Semi-dry,Rotkäppchen Semi-dry,9,15,,,,,Svenja Kunz,Selina Bachmann,Lara Althaus,Elisa Scholl
Group Stage,Women's Contender,Group C,2,Single game,The Drafted,Doublelina,The Drafted,17,16,,,,,Valentine Pottez,Marine Thomasson,Lina Feldt,Lina Günther
Group Stage,Women's Contender,Group C,2,Single game,Danstrians,Itsy Bitsy Spikers,Danstrians,15,7,,,,,Anne Kristensen,Theresa Schaufler,Lena Schäfer,Jana Dorer
Group Stage,Women's Contender,Group D,2,Single game,Mari e Lalla,RundnetzRoulette,Mari e Lalla,15,12,,,,,Marianne Ferragina,Laura Lucchiari,Maria Ramirez,Anna Schadegg
Group Stage,Women's Contender,Group D,2,Single game,🇩🇰 Go pro or go home 🇩🇰,Double A(ce),🇩🇰 Go pro or go home 🇩🇰,15,1,,,,,Rasmine Bak,Liv Sepstrup,Aliénor Schneebeli,Angela Hentsch
Group Stage,Women's Contender,Group E,2,Single game,RSH Goldigi Eierstöck,Frisches Brot,Frisches Brot,13,15,,,,,Tosca Pecorino,Lisa Schiegg,Hanna Gebel,Kim König
Group Stage,Women's Contender,Group E,2,Single game,LUKY,Give-Away Aces,LUKY,15,11,,,,,Amanda Y. Pesenti,Mie Korsholt,Teodora Veres,Annika Kunz
Group Stage,Women's Contender,Group F,2,Single game,Chicheuse arrête de chicher,Valencian Sharks,Chicheuse arrête de chicher,15,13,,,,,Emeline Lauzier,Marie Corberand,Dominika Genter,Sophie Neuer
Group Stage,Women's Contender,Group F,2,Single game,DANES,TRAFFIC,DANES,15,12,,,,,Astrid Andreassen,Minna Chang Hansen,Lien Keersse,Cassandra Kremer
Group Stage,Women's Contender,Group G,2,Single game,Squirrel Girls Energy ⚡️,Undercover,Undercover,9,15,,,,,Nicoleta Toporas,Mara Magdău,suzanne slob,Agnes Berveling
Group Stage,Women's Contender,Group G,2,Single game,Ballin Blockinas,Hit me baby one more time,Ballin Blockinas,15,10,,,,,Selina Amsler,Alenka Schmid,Hannah Lankowsky,Veronica Specchia
Group Stage,Women's Contender,Group H,2,Single game,Smiling Assassins,Scream and shout,Scream and shout,10,15,,,,,Abbey Capp,Tereza Caltová,Malika Billen,Lea Kiesel
Group Stage,Women's Contender,Group A,3,Single game,Mirbean :),Another TBD,Mirbean :),15,11,,,,,Mirjam Wiedmer,Hanna Mrak,Rozi Ouali,Léa Forjan
Group Stage,Women's Contender,Group A,3,Single game,France Meets Switzerland,SPONTI,SPONTI,11,15,,,,,Sarah Regard,Camille Clastres,Noëlle Steffens,Karin Häußler
Group Stage,Women's Contender,Group B,3,Single game,Capu/Nicole,sorry not sorry,sorry not sorry,11,15,,,,,Nicole Rupf Figueroa,Capucine Fouraux,Svenja Kunz,Selina Bachmann
Group Stage,Women's Contender,Group B,3,Single game,Tagliatelle&gramigna ve famo er cu**,Rotkäppchen Semi-dry,Rotkäppchen Semi-dry,14,16,,,,,Nicole Biondini,Arianna Esti,Lara Althaus,Elisa Scholl
Group Stage,Women's Contender,Group C,3,Single game,The Drafted,Danstrians,The Drafted,15,9,,,,,Valentine Pottez,Marine Thomasson,Anne Kristensen,Theresa Schaufler
Group Stage,Women's Contender,Group C,3,Single game,Doublelina,Itsy Bitsy Spikers,Doublelina,15,9,,,,,Lina Feldt,Lina Günther,Lena Schäfer,Jana Dorer
Group Stage,Women's Contender,Group D,3,Single game,Mari e Lalla,🇩🇰 Go pro or go home 🇩🇰,Mari e Lalla,15,13,,,,,Marianne Ferragina,Laura Lucchiari,Rasmine Bak,Liv Sepstrup
Group Stage,Women's Contender,Group D,3,Single game,RundnetzRoulette,Double A(ce),RundnetzRoulette,15,3,,,,,Maria Ramirez,Anna Schadegg,Aliénor Schneebeli,Angela Hentsch
Group Stage,Women's Contender,Group E,3,Single game,RSH Goldigi Eierstöck,LUKY,RSH Goldigi Eierstöck,15,8,,,,,Tosca Pecorino,Lisa Schiegg,Amanda Y. Pesenti,Mie Korsholt
Group Stage,Women's Contender,Group E,3,Single game,Frisches Brot,Give-Away Aces,Frisches Brot,15,5,,,,,Hanna Gebel,Kim König,Teodora Veres,Annika Kunz
Group Stage,Women's Contender,Group F,3,Single game,Chicheuse arrête de chicher,DANES,Chicheuse arrête de chicher,15,13,,,,,Emeline Lauzier,Marie Corberand,Astrid Andreassen,Minna Chang Hansen
Group Stage,Women's Contender,Group F,3,Single game,Valencian Sharks,TRAFFIC,TRAFFIC,9,15,,,,,Dominika Genter,Sophie Neuer,Lien Keersse,Cassandra Kremer
Group Stage,Women's Contender,Group G,3,Single game,Squirrel Girls Energy ⚡️,Ballin Blockinas,Ballin Blockinas,8,15,,,,,Nicoleta Toporas,Mara Magdău,Selina Amsler,Alenka Schmid
Group Stage,Women's Contender,Group G,3,Single game,Undercover,Hit me baby one more time,Undercover,15,12,,,,,suzanne slob,Agnes Berveling,Hannah Lankowsky,Veronica Specchia
Group Stage,Women's Contender,Group H,3,Single game,Scream and shout,Las Floryel,Scream and shout,15,9,,,,,Malika Billen,Lea Kiesel,Florina Normann,Anyel Fisbein
Group Stage,Women's Contender,Group A,4,Single game,Mirbean :),SPONTI,SPONTI,14,16,,,,,Mirjam Wiedmer,Hanna Mrak,Noëlle Steffens,Karin Häußler
Group Stage,Women's Contender,Group A,4,Single game,Another TBD,France Meets Switzerland,France Meets Switzerland,11,15,,,,,Rozi Ouali,Léa Forjan,Sarah Regard,Camille Clastres
Group Stage,Women's Contender,Group B,4,Single game,Capu/Nicole,Rotkäppchen Semi-dry,Rotkäppchen Semi-dry,6,15,,,,,Nicole Rupf Figueroa,Capucine Fouraux,Lara Althaus,Elisa Scholl
Group Stage,Women's Contender,Group B,4,Single game,sorry not sorry,Tagliatelle&gramigna ve famo er cu**,sorry not sorry,15,13,,,,,Svenja Kunz,Selina Bachmann,Nicole Biondini,Arianna Esti
Group Stage,Women's Contender,Group C,4,Single game,The Drafted,Itsy Bitsy Spikers,The Drafted,15,6,,,,,Valentine Pottez,Marine Thomasson,Lena Schäfer,Jana Dorer
Group Stage,Women's Contender,Group C,4,Single game,Danstrians,Doublelina,Doublelina,4,15,,,,,Anne Kristensen,Theresa Schaufler,Lina Feldt,Lina Günther
Group Stage,Women's Contender,Group D,4,Single game,Mari e Lalla,Double A(ce),Mari e Lalla,15,3,,,,,Marianne Ferragina,Laura Lucchiari,Aliénor Schneebeli,Angela Hentsch
Group Stage,Women's Contender,Group D,4,Single game,🇩🇰 Go pro or go home 🇩🇰,RundnetzRoulette,🇩🇰 Go pro or go home 🇩🇰,17,16,,,,,Rasmine Bak,Liv Sepstrup,Maria Ramirez,Anna Schadegg
Group Stage,Women's Contender,Group E,4,Single game,RSH Goldigi Eierstöck,Give-Away Aces,RSH Goldigi Eierstöck,15,12,,,,,Tosca Pecorino,Lisa Schiegg,Teodora Veres,Annika Kunz
Group Stage,Women's Contender,Group E,4,Single game,LUKY,Frisches Brot,Frisches Brot,9,15,,,,,Amanda Y. Pesenti,Mie Korsholt,Hanna Gebel,Kim König
Group Stage,Women's Contender,Group F,4,Single game,Chicheuse arrête de chicher,TRAFFIC,Chicheuse arrête de chicher,15,9,,,,,Emeline Lauzier,Marie Corberand,Lien Keersse,Cassandra Kremer
Group Stage,Women's Contender,Group F,4,Single game,DANES,Valencian Sharks,Valencian Sharks,14,16,,,,,Astrid Andreassen,Minna Chang Hansen,Dominika Genter,Sophie Neuer
Group Stage,Women's Contender,Group G,4,Single game,Squirrel Girls Energy ⚡️,Hit me baby one more time,Squirrel Girls Energy ⚡️,15,11,,,,,Nicoleta Toporas,Mara Magdău,Hannah Lankowsky,Veronica Specchia
Group Stage,Women's Contender,Group G,4,Single game,Ballin Blockinas,Undercover,Ballin Blockinas,15,10,,,,,Selina Amsler,Alenka Schmid,suzanne slob,Agnes Berveling
Group Stage,Women's Contender,Group H,4,Single game,Smiling Assassins,Las Floryel,Smiling Assassins,15,4,,,,,Abbey Capp,Tereza Caltová,Florina Normann,Anyel Fisbein
Group Stage,Women's Contender,Group A,5,Single game,Mirbean :),France Meets Switzerland,Mirbean :),16,14,,,,,Mirjam Wiedmer,Hanna Mrak,Sarah Regard,Camille Clastres
Group Stage,Women's Contender,Group A,5,Single game,Another TBD,SPONTI,SPONTI,8,15,,,,,Rozi Ouali,Léa Forjan,Noëlle Steffens,Karin Häußler
Group Stage,Women's Contender,Group B,5,Single game,Capu/Nicole,Tagliatelle&gramigna ve famo er cu**,Tagliatelle&gramigna ve famo er cu**,13,15,,,,,Nicole Rupf Figueroa,Capucine Fouraux,Nicole Biondini,Arianna Esti
Group Stage,Women's Contender,Group B,5,Single game,sorry not sorry,Rotkäppchen Semi-dry,Rotkäppchen Semi-dry,15,17,,,,,Svenja Kunz,Selina Bachmann,Lara Althaus,Elisa Scholl
Group Stage,Women's Contender,Group C,5,Single game,The Drafted,Doublelina,The Drafted,15,10,,,,,Valentine Pottez,Marine Thomasson,Lina Feldt,Lina Günther
Group Stage,Women's Contender,Group C,5,Single game,Danstrians,Itsy Bitsy Spikers,Danstrians,15,9,,,,,Anne Kristensen,Theresa Schaufler,Lena Schäfer,Jana Dorer
Group Stage,Women's Contender,Group D,5,Single game,Mari e Lalla,RundnetzRoulette,Mari e Lalla,17,16,,,,,Marianne Ferragina,Laura Lucchiari,Maria Ramirez,Anna Schadegg
Group Stage,Women's Contender,Group D,5,Single game,🇩🇰 Go pro or go home 🇩🇰,Double A(ce),🇩🇰 Go pro or go home 🇩🇰,15,4,,,,,Rasmine Bak,Liv Sepstrup,Aliénor Schneebeli,Angela Hentsch
Group Stage,Women's Contender,Group E,5,Single game,RSH Goldigi Eierstöck,Frisches Brot,Frisches Brot,13,15,,,,,Tosca Pecorino,Lisa Schiegg,Hanna Gebel,Kim König
Group Stage,Women's Contender,Group E,5,Single game,LUKY,Give-Away Aces,LUKY,15,13,,,,,Amanda Y. Pesenti,Mie Korsholt,Teodora Veres,Annika Kunz
Group Stage,Women's Contender,Group F,5,Single game,Chicheuse arrête de chicher,Valencian Sharks,Chicheuse arrête de chicher,15,10,,,,,Emeline Lauzier,Marie Corberand,Dominika Genter,Sophie Neuer
Group Stage,Women's Contender,Group F,5,Single game,DANES,TRAFFIC,DANES,15,12,,,,,Astrid Andreassen,Minna Chang Hansen,Lien Keersse,Cassandra Kremer
Group Stage,Women's Contender,Group G,5,Single game,Squirrel Girls Energy ⚡️,Undercover,Squirrel Girls Energy ⚡️,15,13,,,,,Nicoleta Toporas,Mara Magdău,suzanne slob,Agnes Berveling
Group Stage,Women's Contender,Group G,5,Single game,Ballin Blockinas,Hit me baby one more time,Ballin Blockinas,15,4,,,,,Selina Amsler,Alenka Schmid,Hannah Lankowsky,Veronica Specchia
Group Stage,Women's Contender,Group H,5,Single game,Smiling Assassins,Scream and shout,Smiling Assassins,15,10,,,,,Abbey Capp,Tereza Caltová,Malika Billen,Lea Kiesel
Group Stage,Women's Contender,Group A,6,Single game,Mirbean :),Another TBD,Mirbean :),15,7,,,,,Mirjam Wiedmer,Hanna Mrak,Rozi Ouali,Léa Forjan
