Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Open,Bracket B,Quarter-final,Best of 3,Aalborg Spikeboomers,Mathias^2,Aalborg Spikeboomers,21,9,21,9,,,Magnus Bredvig,Christoffer Brødsgaard,Mathias Andresen,Mathias Frost
Bracket Stage,Open,Bracket B,Quarter-final,Best of 3,Frejlev Bois,Årets overraskelse 🤯,Frejlev Bois,15,7,15,7,,,Carl Schjelderup,ANDERS FREDERIKSEN,Sandra Sejersen,Nikolaj Bach
Bracket Stage,Open,Bracket B,Quarter-final,Best of 3,Serve-ivors,M&M Smashers,Serve-ivors,21,9,19,21,21,14,Ebbe Maru Storm Sørensen,Mads Overgaard Jensen,Mikkel Fabrin,Michael Halsted
Bracket Stage,Open,Bracket B,Quarter-final,Best of 3,Nikaskel,Kjældgaards kaffe V2.,Kjældgaards kaffe V2.,17,21,21,18,16,21,Niklas Daugbjerg,Aske Hammar,Jacob Kjældgaard,Jonas Kjældgaard Pedersen
Bracket Stage,Open,Bracket B,Semi-final,Best of 3,Aalborg Spikeboomers,Kjældgaards kaffe V2.,Aalborg Spikeboomers,21,13,21,13,,,Magnus Bredvig,Christoffer Brødsgaard,Jacob Kjældgaard,Jonas Kjældgaard Pedersen
Bracket Stage,Open,Bracket B,Semi-final,Best of 3,Frejlev Bois,Serve-ivors,Serve-ivors,11,21,9,21,,,Carl Schjelderup,ANDERS FREDERIKSEN,Ebbe Maru Storm Sørensen,Mads Overgaard Jensen
Bracket Stage,Open,Bracket B,P5: Semi-final,Best of 3,Nikaskel,Mathias^2,Nikaskel,15,12,15,13,,,Niklas Daugbjerg,Aske Hammar,Mathias Andresen,Mathias Frost
Bracket Stage,Open,Bracket B,P5: Semi-final,Best of 3,M&M Smashers,Årets overraskelse 🤯,M&M Smashers,15,12,15,8,,,Mikkel Fabrin,Michael Halsted,Sandra Sejersen,Nikolaj Bach
Bracket Stage,Open,Bracket B,Final,Best of 3,Aalborg Spikeboomers,Serve-ivors,Serve-ivors,19,21,21,18,18,21,Magnus Bredvig,Christoffer Brødsgaard,Ebbe Maru Storm Sørensen,Mads Overgaard Jensen
Bracket Stage,Open,Bracket B,P3: Final,Best of 3,Frejlev Bois,Kjældgaards kaffe V2.,Frejlev Bois,15,18,21,16,24,22,Carl Schjelderup,ANDERS FREDERIKSEN,Jacob Kjældgaard,Jonas Kjældgaard Pedersen
Group Stage,Women's Intermediate,Group A,1,Single game,T-rex serve,Filip’ a coin,T-rex serve,15,10,,,,,Rikke Bloch,Rasmine Bak,Filippa Linde,Mie Korsholt
Group Stage,Women's Intermediate,Group A,1,Single game,BaySeps Boomers,Chartreuse,BaySeps Boomers,15,8,,,,,Liv Sepstrup,Nadia Enevoldsen,Anne Kristensen,Rikke Fredberg Jørgensen
Group Stage,Women's Intermediate,Group A,2,Single game,T-rex serve,Chartreuse,T-rex serve,15,9,,,,,Rikke Bloch,Rasmine Bak,Anne Kristensen,Rikke Fredberg Jørgensen
Group Stage,Women's Intermediate,Group A,2,Single game,Dinna og Mitte,Filip’ a coin,Dinna og Mitte,15,7,,,,,Ditte Møller Gregersen,Minna Chang Hansen,Filippa Linde,Mie Korsholt
Group Stage,Women's Intermediate,Group A,3,Single game,T-rex serve,Dinna og Mitte,T-rex serve,15,13,,,,,Rikke Bloch,Rasmine Bak,Ditte Møller Gregersen,Minna Chang Hansen
Group Stage,Women's Intermediate,Group A,3,Single game,BaySeps Boomers,Filip’ a coin,BaySeps Boomers,15,9,,,,,Liv Sepstrup,Nadia Enevoldsen,Filippa Linde,Mie Korsholt
Group Stage,Women's Intermediate,Group A,4,Single game,BaySeps Boomers,Dinna og Mitte,BaySeps Boomers,15,13,,,,,Liv Sepstrup,Nadia Enevoldsen,Ditte Møller Gregersen,Minna Chang Hansen
Group Stage,Women's Intermediate,Group A,4,Single game,Chartreuse,Filip’ a coin,Chartreuse,15,7,,,,,Anne Kristensen,Rikke Fredberg Jørgensen,Filippa Linde,Mie Korsholt
Group Stage,Women's Intermediate,Group A,5,Single game,T-rex serve,BaySeps Boomers,T-rex serve,21,19,,,,,Rikke Bloch,Rasmine Bak,Liv Sepstrup,Nadia Enevoldsen
Group Stage,Women's Intermediate,Group A,5,Single game,Dinna og Mitte,Chartreuse,Dinna og Mitte,15,12,,,,,Ditte Møller Gregersen,Minna Chang Hansen,Anne Kristensen,Rikke Fredberg Jørgensen
Group Stage,Women's Intermediate,Group A,6,Single game,T-rex serve,Filip’ a coin,T-rex serve,15,7,,,,,Rikke Bloch,Rasmine Bak,Filippa Linde,Mie Korsholt
Group Stage,Women's Intermediate,Group A,6,Single game,BaySeps Boomers,Chartreuse,Chartreuse,13,15,,,,,Liv Sepstrup,Nadia Enevoldsen,Anne Kristensen,Rikke Fredberg Jørgensen
