Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Groups,Open Contender,Group B,3,Single game,MTP,Team parkoeur,MTP,15,6,,,,,Gautier Pollet-Villard,Robin Richard,Laura lavens,Teo Maitrot
Groups,Open Contender,Group C,3,Single game,Ericoco & Ramzyzy,BFC,BFC,10,15,,,,,corentin chambost,Aurélien CHAULET,Romain Angelot,rudy toussaint
Groups,Open Contender,Group C,3,Single game,Les arbres bleus,Namdo Team,Namdo Team,12,15,,,,,max gug,Dylan Begrand,Sullivan BOB,Matthieu Dulin
Groups,Open Contender,Group D,3,Single game,surirere,Les acharnés,surirere,15,6,,,,,Marius Snoeck,Victor Augelet,Vincent SIRVIN,Severin Labit
Groups,Open Contender,Group D,3,Single game,riz à la tomate,Drôme Roundnet,riz à la tomate,15,6,,,,,thomas brossard,quentin henry,Yannick BERNAD,Rémi Lapierre
Groups,Open Contender,Group E,3,Single game,Nom d’une poule,Switch N Flick,Nom d’une poule,15,11,,,,,Maxime Dumargne,Aymeric Sandoz,Mathis Williame,Tom Callen
Groups,Open Contender,Group E,3,Single game,Les Pros de l'à peu près,Les BBLG,Les BBLG,12,15,,,,,Didier Franque,Gaël Génard,Baptiste BESSON,Léo Guinand
Groups,Open Contender,Group F,3,Single game,Roundnet +33602320326,Wasspierateur,Roundnet +33602320326,15,8,,,,,Yanis Bouchemoua,karim lahoud,Pierre Breton,Antoine Wasselin
Groups,Open Contender,Group F,3,Single game,Omelette Chorizo,Tropical,Omelette Chorizo,15,6,,,,,Maxime Pitault,Antoine Fraizier,Thomas  Baga,Nathan Haury
Groups,Open Contender,Group G,3,Single game,Team BDP,Les fausses Grenobloises,Team BDP,15,11,,,,,Etienne Lafond,Kevin Manitch,Emeline Lauzier,Sarah Martinez
Groups,Open Contender,Group G,3,Single game,Ben & Vans,Nepaly Style,Ben & Vans,15,7,,,,,Benjamin Hay,Evans Yeung,Valentin Roumegoux,Pierre Collin
Groups,Open Contender,Group A,4,Single game,Pour Willigram,La salade de la truffade,Pour Willigram,15,8,,,,,Clément Martin-Gougenheim,Auxence Clark,Vianney Couturier,Florian Pernollet
Groups,Open Contender,Group A,4,Single game,ZOOMERS 🤌🏽,Les Gabelous,ZOOMERS 🤌🏽,15,7,,,,,Aimeric Vinas,Paul-Victor Macron,Gabriel Viala,Louis Feller
Groups,Open Contender,Group B,4,Single game,Camille pose ce chocolat!,Team parkoeur,Camille pose ce chocolat!,15,6,,,,,Remi Salles,Titouan Alliod,Laura lavens,Teo Maitrot
Groups,Open Contender,Group B,4,Single game,Yes man,MTP,Yes man,15,9,,,,,William Combe,Simon Chervin,Gautier Pollet-Villard,Robin Richard
Groups,Open Contender,Group C,4,Single game,Ericoco & Ramzyzy,Namdo Team,Ericoco & Ramzyzy,15,6,,,,,corentin chambost,Aurélien CHAULET,Sullivan BOB,Matthieu Dulin
Groups,Open Contender,Group C,4,Single game,BFC,Les arbres bleus,BFC,15,6,,,,,Romain Angelot,rudy toussaint,max gug,Dylan Begrand
Groups,Open Contender,Group D,4,Single game,surirere,Drôme Roundnet,surirere,15,6,,,,,Marius Snoeck,Victor Augelet,Yannick BERNAD,Rémi Lapierre
Groups,Open Contender,Group D,4,Single game,Les acharnés,riz à la tomate,Les acharnés,16,14,,,,,Vincent SIRVIN,Severin Labit,thomas brossard,quentin henry
Groups,Open Contender,Group E,4,Single game,Nom d’une poule,Les BBLG,Nom d’une poule,15,6,,,,,Maxime Dumargne,Aymeric Sandoz,Baptiste BESSON,Léo Guinand
Groups,Open Contender,Group E,4,Single game,Switch N Flick,Les Pros de l'à peu près,Switch N Flick,15,6,,,,,Mathis Williame,Tom Callen,Didier Franque,Gaël Génard
Groups,Open Contender,Group F,4,Single game,Roundnet +33602320326,Tropical,Roundnet +33602320326,15,6,,,,,Yanis Bouchemoua,karim lahoud,Thomas  Baga,Nathan Haury
Groups,Open Contender,Group F,4,Single game,Wasspierateur,Omelette Chorizo,Omelette Chorizo,10,15,,,,,Pierre Breton,Antoine Wasselin,Maxime Pitault,Antoine Fraizier
Groups,Open Contender,Group G,4,Single game,Team BDP,Nepaly Style,Team BDP,15,6,,,,,Etienne Lafond,Kevin Manitch,Valentin Roumegoux,Pierre Collin
Groups,Open Contender,Group G,4,Single game,Les fausses Grenobloises,Ben & Vans,Les fausses Grenobloises,15,10,,,,,Emeline Lauzier,Sarah Martinez,Benjamin Hay,Evans Yeung
Groups,Open Contender,Group A,5,Single game,Pour Willigram,Les Gabelous,Pour Willigram,15,6,,,,,Clément Martin-Gougenheim,Auxence Clark,Gabriel Viala,Louis Feller
Groups,Open Contender,Group A,5,Single game,ZOOMERS 🤌🏽,La salade de la truffade,ZOOMERS 🤌🏽,15,8,,,,,Aimeric Vinas,Paul-Victor Macron,Vianney Couturier,Florian Pernollet
Groups,Open Contender,Group B,5,Single game,Camille pose ce chocolat!,MTP,Camille pose ce chocolat!,15,6,,,,,Remi Salles,Titouan Alliod,Gautier Pollet-Villard,Robin Richard
Groups,Open Contender,Group B,5,Single game,Yes man,Team parkoeur,Yes man,15,6,,,,,William Combe,Simon Chervin,Laura lavens,Teo Maitrot
Groups,Open Contender,Group C,5,Single game,Ericoco & Ramzyzy,Les arbres bleus,Ericoco & Ramzyzy,15,6,,,,,corentin chambost,Aurélien CHAULET,max gug,Dylan Begrand
Groups,Open Contender,Group C,5,Single game,BFC,Namdo Team,BFC,15,13,,,,,Romain Angelot,rudy toussaint,Sullivan BOB,Matthieu Dulin
Groups,Open Contender,Group D,5,Single game,surirere,riz à la tomate,surirere,15,6,,,,,Marius Snoeck,Victor Augelet,thomas brossard,quentin henry
Groups,Open Contender,Group D,5,Single game,Les acharnés,Drôme Roundnet,Les acharnés,15,6,,,,,Vincent SIRVIN,Severin Labit,Yannick BERNAD,Rémi Lapierre
Groups,Open Contender,Group E,5,Single game,Nom d’une poule,Les Pros de l'à peu près,Nom d’une poule,15,6,,,,,Maxime Dumargne,Aymeric Sandoz,Didier Franque,Gaël Génard
Groups,Open Contender,Group E,5,Single game,Switch N Flick,Les BBLG,Switch N Flick,15,6,,,,,Mathis Williame,Tom Callen,Baptiste BESSON,Léo Guinand
Groups,Open Contender,Group F,5,Single game,Roundnet +33602320326,Omelette Chorizo,Roundnet +33602320326,15,7,,,,,Yanis Bouchemoua,karim lahoud,Maxime Pitault,Antoine Fraizier
Groups,Open Contender,Group F,5,Single game,Wasspierateur,Tropical,Wasspierateur,15,6,,,,,Pierre Breton,Antoine Wasselin,Thomas  Baga,Nathan Haury
Groups,Open Contender,Group G,5,Single game,Team BDP,Ben & Vans,Team BDP,15,6,,,,,Etienne Lafond,Kevin Manitch,Benjamin Hay,Evans Yeung
Groups,Open Contender,Group G,5,Single game,Les fausses Grenobloises,Nepaly Style,Les fausses Grenobloises,15,8,,,,,Emeline Lauzier,Sarah Martinez,Valentin Roumegoux,Pierre Collin
Groups,Open Contender,Group A,6,Single game,Pour Willigram,ZOOMERS 🤌🏽,Pour Willigram,15,12,,,,,Clément Martin-Gougenheim,Auxence Clark,Aimeric Vinas,Paul-Victor Macron
Groups,Open Contender,Group A,6,Single game,Les Gabelous,La salade de la truffade,La salade de la truffade,10,15,,,,,Gabriel Viala,Louis Feller,Vianney Couturier,Florian Pernollet
Groups,Open Contender,Group B,6,Single game,Camille pose ce chocolat!,Yes man,Camille pose ce chocolat!,15,11,,,,,Remi Salles,Titouan Alliod,William Combe,Simon Chervin
Groups,Open Contender,Group B,6,Single game,MTP,Team parkoeur,MTP,15,6,,,,,Gautier Pollet-Villard,Robin Richard,Laura lavens,Teo Maitrot
Groups,Open Contender,Group C,6,Single game,Ericoco & Ramzyzy,BFC,Ericoco & Ramzyzy,15,7,,,,,corentin chambost,Aurélien CHAULET,Romain Angelot,rudy toussaint
Groups,Open Contender,Group C,6,Single game,Les arbres bleus,Namdo Team,Namdo Team,7,15,,,,,max gug,Dylan Begrand,Sullivan BOB,Matthieu Dulin
Groups,Open Contender,Group D,6,Single game,surirere,Les acharnés,surirere,15,6,,,,,Marius Snoeck,Victor Augelet,Vincent SIRVIN,Severin Labit
