Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Open,Group E,5,Single game,Cut killer,Average 25,Cut killer,15,8,,,,,Valentin Lanchas,Maxime Cadiou,Vincent d'Hauteville,Leon D'hauteville
Group Stage,Open,Group A,6,Single game,Attack On Titan,PFV',PFV',11,15,,,,,Luc Tremsal,Clément Boquillon,Pierre Breton,Victor Augelet
Group Stage,Open,Group A,6,Single game,Virtuous Triangle 🔺,Switch N Flick,Switch N Flick,12,15,,,,,Jérémy Bonté,Chuniaud julien,Tom Callen,Mathis Williame
Group Stage,Open,Group B,6,Single game,Les TIBOUSEC,Quijou ou Quichou,Les TIBOUSEC,16,14,,,,,Alexis Sécher,Dorian Boulay,Matthieu Bertho,Guillaume Boisseau
Group Stage,Open,Group B,6,Single game,CRASH & REHAB 2,Pas cléments du tout,CRASH & REHAB 2,15,5,,,,,Julien Boquillon,Jérémie TRAORE,Jim Buhler,Clément Chassant
Group Stage,Open,Group C,6,Single game,Mimoon Galactics,TinTins,Mimoon Galactics,15,7,,,,,Paul Gheeraert,Grégoire Adnet,Valentin Bourrelier,Quentin COUYRAS
Group Stage,Open,Group C,6,Single game,Popcorn,Tonnerre de Puy,Popcorn,15,9,,,,,Clément Rey,Guillaume Rauffet,corentin chambost,Jean-Baptiste Tanguy
Group Stage,Open,Group D,6,Single game,Les Trampolinistes,Em'mental,Em'mental,12,15,,,,,Alexandre Bouyssoux,Matthieu PROU,Antoine Wasselin,Paul-Victor Macron
Group Stage,Open,Group D,6,Single game,Thom et Sev,Laitue L'amour,Laitue L'amour,10,15,,,,,Severin Labit,Thomas Hostin,Yohan Chardey,Dimitri KOHN
Group Stage,Open,Group E,6,Single game,Vicious Circle,Cut killer,Vicious Circle,16,14,,,,,Antoine Devaud,Simon Chervin,Valentin Lanchas,Maxime Cadiou
Group Stage,Open,Group E,6,Single game,Machines de Nantes,Average 25,Machines de Nantes,15,5,,,,,Matthieu Deux,Antoine Lemercier,Vincent d'Hauteville,Leon D'hauteville
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,Les TIBOUSEC,TinTins,Les TIBOUSEC,15,13,15,2,,,Alexis Sécher,Dorian Boulay,Valentin Bourrelier,Quentin COUYRAS
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,Vicious Circle,Thom et Sev,Vicious Circle,15,10,15,13,,,Antoine Devaud,Simon Chervin,Severin Labit,Thomas Hostin
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,PFV',Attack On Titan,PFV',15,11,15,11,,,Pierre Breton,Victor Augelet,Luc Tremsal,Clément Boquillon
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,Em'mental,Les Trampolinistes,Em'mental,15,13,15,11,,,Antoine Wasselin,Paul-Victor Macron,Alexandre Bouyssoux,Matthieu PROU
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,Mimoon Galactics,Tonnerre de Puy,Mimoon Galactics,15,13,15,13,,,Paul Gheeraert,Grégoire Adnet,corentin chambost,Jean-Baptiste Tanguy
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,Quijou ou Quichou,Laitue L'amour,Quijou ou Quichou,15,9,17,15,,,Matthieu Bertho,Guillaume Boisseau,Yohan Chardey,Dimitri KOHN
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,Popcorn,Cut killer,Popcorn,15,12,15,13,,,Clément Rey,Guillaume Rauffet,Valentin Lanchas,Maxime Cadiou
Bracket Stage,Open,Bracket A,Round of 16,Best of 3,Switch N Flick,Machines de Nantes,Machines de Nantes,13,15,15,12,14,16,Tom Callen,Mathis Williame,Matthieu Deux,Antoine Lemercier
Bracket Stage,Open,Bracket A,Quarter-final,Best of 3,Les TIBOUSEC,Machines de Nantes,Les TIBOUSEC,19,21,21,16,26,24,Alexis Sécher,Dorian Boulay,Matthieu Deux,Antoine Lemercier
Bracket Stage,Open,Bracket A,Quarter-final,Best of 3,Vicious Circle,Popcorn,Popcorn,21,9,14,21,18,21,Antoine Devaud,Simon Chervin,Clément Rey,Guillaume Rauffet
Bracket Stage,Open,Bracket A,Quarter-final,Best of 3,PFV',Quijou ou Quichou,PFV',21,11,17,21,21,14,Pierre Breton,Victor Augelet,Matthieu Bertho,Guillaume Boisseau
Bracket Stage,Open,Bracket A,Quarter-final,Best of 3,Em'mental,Mimoon Galactics,Mimoon Galactics,16,21,16,21,,,Antoine Wasselin,Paul-Victor Macron,Paul Gheeraert,Grégoire Adnet
Bracket Stage,Open,Bracket A,P9: Quarter-final,Best of 3,Switch N Flick,TinTins,TinTins,13,15,13,15,,,Tom Callen,Mathis Williame,Valentin Bourrelier,Quentin COUYRAS
Bracket Stage,Open,Bracket A,P9: Quarter-final,Best of 3,Cut killer,Thom et Sev,Cut killer,21,11,18,21,21,16,Valentin Lanchas,Maxime Cadiou,Severin Labit,Thomas Hostin
Bracket Stage,Open,Bracket A,P9: Quarter-final,Best of 3,Laitue L'amour,Attack On Titan,Laitue L'amour,16,14,15,13,,,Yohan Chardey,Dimitri KOHN,Luc Tremsal,Clément Boquillon
Bracket Stage,Open,Bracket A,P9: Quarter-final,Best of 3,Tonnerre de Puy,Les Trampolinistes,Les Trampolinistes,15,13,10,15,12,15,corentin chambost,Jean-Baptiste Tanguy,Alexandre Bouyssoux,Matthieu PROU
Bracket Stage,Open,Bracket A,Semi-final,Best of 3,Les TIBOUSEC,Mimoon Galactics,Mimoon Galactics,21,19,19,21,19,21,Alexis Sécher,Dorian Boulay,Paul Gheeraert,Grégoire Adnet
Bracket Stage,Open,Bracket A,Semi-final,Best of 3,Popcorn,PFV',PFV',21,18,18,21,14,21,Clément Rey,Guillaume Rauffet,Pierre Breton,Victor Augelet
Bracket Stage,Open,Bracket A,P5: Semi-final,Best of 3,Em'mental,Machines de Nantes,Em'mental,13,15,15,13,15,13,Antoine Wasselin,Paul-Victor Macron,Matthieu Deux,Antoine Lemercier
Bracket Stage,Open,Bracket A,P5: Semi-final,Best of 3,Quijou ou Quichou,Vicious Circle,Vicious Circle,15,12,10,15,13,15,Matthieu Bertho,Guillaume Boisseau,Antoine Devaud,Simon Chervin
Bracket Stage,Open,Bracket A,P9: Semi-final,Best of 3,TinTins,Les Trampolinistes,Les Trampolinistes,14,16,15,11,17,19,Valentin Bourrelier,Quentin COUYRAS,Alexandre Bouyssoux,Matthieu PROU
Bracket Stage,Open,Bracket A,P9: Semi-final,Best of 3,Cut killer,Laitue L'amour,Cut killer,19,17,12,19,24,22,Valentin Lanchas,Maxime Cadiou,Yohan Chardey,Dimitri KOHN
Bracket Stage,Open,Bracket A,P13: Semi-final,Best of 3,Tonnerre de Puy,Switch N Flick,Tonnerre de Puy,15,13,11,15,15,9,corentin chambost,Jean-Baptiste Tanguy,Tom Callen,Mathis Williame
Bracket Stage,Open,Bracket A,P13: Semi-final,Best of 3,Attack On Titan,Thom et Sev,Thom et Sev,15,21,21,15,15,21,Luc Tremsal,Clément Boquillon,Severin Labit,Thomas Hostin
Bracket Stage,Open,Bracket A,Final,Best of 3,Mimoon Galactics,PFV',Mimoon Galactics,21,19,21,18,,,Paul Gheeraert,Grégoire Adnet,Pierre Breton,Victor Augelet
Bracket Stage,Open,Bracket A,P3: Final,Best of 3,Popcorn,Les TIBOUSEC,Les TIBOUSEC,21,11,19,21,14,21,Clément Rey,Guillaume Rauffet,Alexis Sécher,Dorian Boulay
Bracket Stage,Open,Bracket A,P5: Final,Best of 3,Em'mental,Vicious Circle,Vicious Circle,15,10,10,15,10,15,Antoine Wasselin,Paul-Victor Macron,Antoine Devaud,Simon Chervin
Bracket Stage,Open,Bracket A,P7: Final,Best of 3,Quijou ou Quichou,Machines de Nantes,Quijou ou Quichou,15,13,15,13,,,Matthieu Bertho,Guillaume Boisseau,Matthieu Deux,Antoine Lemercier
Bracket Stage,Open,Bracket A,P9: Final,Best of 3,Les Trampolinistes,Cut killer,Cut killer,0,21,0,21,,,Alexandre Bouyssoux,Matthieu PROU,Valentin Lanchas,Maxime Cadiou
Bracket Stage,Open,Bracket A,P11: Final,Best of 3,Laitue L'amour,TinTins,Laitue L'amour,15,13,15,13,,,Yohan Chardey,Dimitri KOHN,Valentin Bourrelier,Quentin COUYRAS
Bracket Stage,Open,Bracket A,P13: Final,Best of 3,Tonnerre de Puy,Thom et Sev,Thom et Sev,13,15,16,14,11,15,corentin chambost,Jean-Baptiste Tanguy,Severin Labit,Thomas Hostin
Bracket Stage,Open,Bracket A,P15: Final,Best of 3,Attack On Titan,Switch N Flick,Switch N Flick,5,15,5,15,,,Luc Tremsal,Clément Boquillon,Tom Callen,Mathis Williame
Bracket Stage,Open,Bracket B,1,Best of 3,Average 25,Virtuous Triangle 🔺,Virtuous Triangle 🔺,11,21,18,21,,,Vincent d'Hauteville,Leon D'hauteville,Jérémy Bonté,Chuniaud julien
Group Stage,Open Intermediate,Group A,1,Single game,Leg’Hornet RC1,Animalerie,Animalerie,13,21,,,,,Sylvain Bessette,Sébastien LE FLOHIC,Louis Delort,Vianney Couturier
Group Stage,Open Intermediate,Group B,1,Single game,Les Goulainais,Les Cafards,Les Goulainais,15,11,,,,,Tom Bernard,Clément Bouhourd,Anthony BERGES,Vincent Toneatti
Group Stage,Open Intermediate,Group B,1,Single game,RouMet,Barbecue,Barbecue,7,15,,,,,Valentin Roumegoux,Jérémy  Métaireau,Maxime Pitault,Vincent SIRVIN
Group Stage,Open Intermediate,Group C,1,Single game,Oskour,Les tours jumelles,Les tours jumelles,14,16,,,,,Samuel Chaput,Félix Béasse,Nicolas Croze,Valentin Gilbert
Group Stage,Open Intermediate,Group C,1,Single game,Loup phoque,Net Flicks,Loup phoque,15,13,,,,,Mathias Buzonie,Aubin EBANO,Guillaume Cavaro,Clarice Moulin
Group Stage,Open Intermediate,Group D,1,Single game,B&M,Roll&Seb,B&M,15,6,,,,,Benjamin Hay,Matthieu Crupel,Rolland Tomczak,Sébastien Monnot
Group Stage,Open Intermediate,Group D,1,Single game,StupidRabbits,Les inconnus,Les inconnus,10,15,,,,,Alban DI CRISTOFANO,Robert Olliver,Yanis BOULEKROUCHE,Baptiste Besson
Group Stage,Open Intermediate,Group E,1,Single game,Quick et Flupke,Casseurs Bloqueurs,Quick et Flupke,15,9,,,,,Paul Souche,Antoine Vinck,Adrien Mary,Aurian Malbec
Group Stage,Open Intermediate,Group E,1,Single game,Yvon Lefair,Gilles/Noé,Gilles/Noé,19,21,,,,,jeremy SEGOND,Vincent le goff,Gilles Marthiens,Noe Malais
Group Stage,Open Intermediate,Group F,1,Single game,Les Gabelous,LaMeute,LaMeute,5,15,,,,,Louis Feller,Gabriel Viala,Leo Rossignol,Maxime Pruvost
Group Stage,Open Intermediate,Group F,1,Single game,Les Chameaux!,Dindons,Les Chameaux!,15,6,,,,,Fred Gaugain,sebastien ladouce,Louise Eydoux,Claire Rossignol
Group Stage,Open Intermediate,Group G,1,Single game,Portugaise et pas mauvaise main,Sky divers,Portugaise et pas mauvaise main,17,15,,,,,thomas brossard,William CAIN-ROSSOW,max gug,Antwan Fraizier
Group Stage,Open Intermediate,Group G,1,Single game,La boule leguevinoise,Les sarcelles véloces,La boule leguevinoise,15,7,,,,,Stéphane Delbosc,damien dalpra,Mathieu Pélissié,Victor Cat
Group Stage,Open Intermediate,Group H,1,Single game,D.A.Nets,French Fries,French Fries,14,16,,,,,Alain Florinda,Didier Franque,Gautier Pollet-Villard,Louis Sicot
Group Stage,Open Intermediate,Group H,1,Single game,Avignoun's Popes,Rheinmetall,Rheinmetall,8,15,,,,,Billaud William,Romain Cohen,Constantin Rose,Senthil Siva
Group Stage,Open Intermediate,Group I,1,Single game,lâchez vos domiciles !!,Les Hot Dogs,lâchez vos domiciles !!,15,10,,,,,quentin henry,William Combe,Raphael AUTERNAUD,Guilhem ALVERNHE
Group Stage,Open Intermediate,Group I,1,Single game,ZeRo flick,Taylor Swift,ZeRo flick,15,5,,,,,Romain Pineau,Zeffiro Soldi,Ryan Boswarthick,Léo Streith
Group Stage,Open Intermediate,Group A,2,Single game,Leg’Hornet RC1,JUAN SOUPAR,JUAN SOUPAR,15,21,,,,,Sylvain Bessette,Sébastien LE FLOHIC,Julien Paris,Anthony Souchon
Group Stage,Open Intermediate,Group B,2,Single game,Les Goulainais,Barbecue,Barbecue,12,15,,,,,Tom Bernard,Clément Bouhourd,Maxime Pitault,Vincent SIRVIN
Group Stage,Open Intermediate,Group B,2,Single game,RouMet,Les Cafards,RouMet,15,10,,,,,Valentin Roumegoux,Jérémy  Métaireau,Anthony BERGES,Vincent Toneatti
Group Stage,Open Intermediate,Group C,2,Single game,Oskour,Net Flicks,Oskour,15,9,,,,,Samuel Chaput,Félix Béasse,Guillaume Cavaro,Clarice Moulin
Group Stage,Open Intermediate,Group C,2,Single game,Loup phoque,Les tours jumelles,Les tours jumelles,8,15,,,,,Mathias Buzonie,Aubin EBANO,Nicolas Croze,Valentin Gilbert
Group Stage,Open Intermediate,Group D,2,Single game,B&M,Les inconnus,B&M,15,7,,,,,Benjamin Hay,Matthieu Crupel,Yanis BOULEKROUCHE,Baptiste Besson
Group Stage,Open Intermediate,Group D,2,Single game,StupidRabbits,Roll&Seb,Roll&Seb,19,21,,,,,Alban DI CRISTOFANO,Robert Olliver,Rolland Tomczak,Sébastien Monnot
Group Stage,Open Intermediate,Group E,2,Single game,Quick et Flupke,Gilles/Noé,Quick et Flupke,15,7,,,,,Paul Souche,Antoine Vinck,Gilles Marthiens,Noe Malais
Group Stage,Open Intermediate,Group E,2,Single game,Yvon Lefair,Casseurs Bloqueurs,Yvon Lefair,15,9,,,,,jeremy SEGOND,Vincent le goff,Adrien Mary,Aurian Malbec
Group Stage,Open Intermediate,Group F,2,Single game,Les Gabelous,Dindons,Les Gabelous,15,9,,,,,Louis Feller,Gabriel Viala,Louise Eydoux,Claire Rossignol
Group Stage,Open Intermediate,Group F,2,Single game,Les Chameaux!,LaMeute,LaMeute,5,15,,,,,Fred Gaugain,sebastien ladouce,Leo Rossignol,Maxime Pruvost
Group Stage,Open Intermediate,Group G,2,Single game,Portugaise et pas mauvaise main,Les sarcelles véloces,Portugaise et pas mauvaise main,15,4,,,,,thomas brossard,William CAIN-ROSSOW,Mathieu Pélissié,Victor Cat
Group Stage,Open Intermediate,Group G,2,Single game,La boule leguevinoise,Sky divers,Sky divers,10,15,,,,,Stéphane Delbosc,damien dalpra,max gug,Antwan Fraizier
Group Stage,Open Intermediate,Group H,2,Single game,D.A.Nets,Rheinmetall,D.A.Nets,15,12,,,,,Alain Florinda,Didier Franque,Constantin Rose,Senthil Siva
Group Stage,Open Intermediate,Group H,2,Single game,Avignoun's Popes,French Fries,French Fries,10,15,,,,,Billaud William,Romain Cohen,Gautier Pollet-Villard,Louis Sicot
Group Stage,Open Intermediate,Group I,2,Single game,lâchez vos domiciles !!,Taylor Swift,lâchez vos domiciles !!,15,3,,,,,quentin henry,William Combe,Ryan Boswarthick,Léo Streith
Group Stage,Open Intermediate,Group I,2,Single game,ZeRo flick,Les Hot Dogs,Les Hot Dogs,11,15,,,,,Romain Pineau,Zeffiro Soldi,Raphael AUTERNAUD,Guilhem ALVERNHE
Group Stage,Open Intermediate,Group A,3,Single game,JUAN SOUPAR,Animalerie,JUAN SOUPAR,22,20,,,,,Julien Paris,Anthony Souchon,Louis Delort,Vianney Couturier
Group Stage,Open Intermediate,Group B,3,Single game,Les Goulainais,RouMet,Les Goulainais,15,7,,,,,Tom Bernard,Clément Bouhourd,Valentin Roumegoux,Jérémy  Métaireau
Group Stage,Open Intermediate,Group B,3,Single game,Barbecue,Les Cafards,Barbecue,15,10,,,,,Maxime Pitault,Vincent SIRVIN,Anthony BERGES,Vincent Toneatti
Group Stage,Open Intermediate,Group C,3,Single game,Oskour,Loup phoque,Oskour,20,18,,,,,Samuel Chaput,Félix Béasse,Mathias Buzonie,Aubin EBANO
Group Stage,Open Intermediate,Group C,3,Single game,Net Flicks,Les tours jumelles,Net Flicks,15,8,,,,,Guillaume Cavaro,Clarice Moulin,Nicolas Croze,Valentin Gilbert
Group Stage,Open Intermediate,Group D,3,Single game,B&M,StupidRabbits,B&M,15,7,,,,,Benjamin Hay,Matthieu Crupel,Alban DI CRISTOFANO,Robert Olliver
Group Stage,Open Intermediate,Group D,3,Single game,Les inconnus,Roll&Seb,Roll&Seb,16,18,,,,,Yanis BOULEKROUCHE,Baptiste Besson,Rolland Tomczak,Sébastien Monnot
Group Stage,Open Intermediate,Group E,3,Single game,Quick et Flupke,Yvon Lefair,Quick et Flupke,15,12,,,,,Paul Souche,Antoine Vinck,jeremy SEGOND,Vincent le goff
Group Stage,Open Intermediate,Group E,3,Single game,Gilles/Noé,Casseurs Bloqueurs,Casseurs Bloqueurs,10,15,,,,,Gilles Marthiens,Noe Malais,Adrien Mary,Aurian Malbec
Group Stage,Open Intermediate,Group F,3,Single game,Les Gabelous,Les Chameaux!,Les Gabelous,16,14,,,,,Louis Feller,Gabriel Viala,Fred Gaugain,sebastien ladouce
Group Stage,Open Intermediate,Group F,3,Single game,Dindons,LaMeute,LaMeute,10,15,,,,,Louise Eydoux,Claire Rossignol,Leo Rossignol,Maxime Pruvost
Group Stage,Open Intermediate,Group G,3,Single game,Portugaise et pas mauvaise main,La boule leguevinoise,Portugaise et pas mauvaise main,15,10,,,,,thomas brossard,William CAIN-ROSSOW,Stéphane Delbosc,damien dalpra
Group Stage,Open Intermediate,Group G,3,Single game,Les sarcelles véloces,Sky divers,Sky divers,4,15,,,,,Mathieu Pélissié,Victor Cat,max gug,Antwan Fraizier
Group Stage,Open Intermediate,Group H,3,Single game,D.A.Nets,Avignoun's Popes,D.A.Nets,15,13,,,,,Alain Florinda,Didier Franque,Billaud William,Romain Cohen
Group Stage,Open Intermediate,Group H,3,Single game,Rheinmetall,French Fries,Rheinmetall,15,13,,,,,Constantin Rose,Senthil Siva,Gautier Pollet-Villard,Louis Sicot
Group Stage,Open Intermediate,Group I,3,Single game,lâchez vos domiciles !!,ZeRo flick,lâchez vos domiciles !!,15,8,,,,,quentin henry,William Combe,Romain Pineau,Zeffiro Soldi
Group Stage,Open Intermediate,Group I,3,Single game,Taylor Swift,Les Hot Dogs,Les Hot Dogs,8,15,,,,,Ryan Boswarthick,Léo Streith,Raphael AUTERNAUD,Guilhem ALVERNHE
Group Stage,Open Intermediate,Group A,4,Single game,Leg’Hornet RC1,Animalerie,Leg’Hornet RC1,21,18,,,,,Sylvain Bessette,Sébastien LE FLOHIC,Louis Delort,Vianney Couturier
Group Stage,Open Intermediate,Group B,4,Single game,Les Goulainais,Les Cafards,Les Goulainais,15,9,,,,,Tom Bernard,Clément Bouhourd,Anthony BERGES,Vincent Toneatti
Group Stage,Open Intermediate,Group B,4,Single game,RouMet,Barbecue,Barbecue,11,15,,,,,Valentin Roumegoux,Jérémy  Métaireau,Maxime Pitault,Vincent SIRVIN
Group Stage,Open Intermediate,Group C,4,Single game,Oskour,Les tours jumelles,Les tours jumelles,14,16,,,,,Samuel Chaput,Félix Béasse,Nicolas Croze,Valentin Gilbert
Group Stage,Open Intermediate,Group C,4,Single game,Loup phoque,Net Flicks,Net Flicks,11,15,,,,,Mathias Buzonie,Aubin EBANO,Guillaume Cavaro,Clarice Moulin
Group Stage,Open Intermediate,Group D,4,Single game,B&M,Roll&Seb,B&M,15,4,,,,,Benjamin Hay,Matthieu Crupel,Rolland Tomczak,Sébastien Monnot
Group Stage,Open Intermediate,Group D,4,Single game,StupidRabbits,Les inconnus,Les inconnus,6,15,,,,,Alban DI CRISTOFANO,Robert Olliver,Yanis BOULEKROUCHE,Baptiste Besson
Group Stage,Open Intermediate,Group E,4,Single game,Quick et Flupke,Casseurs Bloqueurs,Quick et Flupke,15,5,,,,,Paul Souche,Antoine Vinck,Adrien Mary,Aurian Malbec
Group Stage,Open Intermediate,Group E,4,Single game,Yvon Lefair,Gilles/Noé,Yvon Lefair,15,9,,,,,jeremy SEGOND,Vincent le goff,Gilles Marthiens,Noe Malais
Group Stage,Open Intermediate,Group F,4,Single game,Les Gabelous,LaMeute,LaMeute,9,15,,,,,Louis Feller,Gabriel Viala,Leo Rossignol,Maxime Pruvost
Group Stage,Open Intermediate,Group F,4,Single game,Les Chameaux!,Dindons,Dindons,11,15,,,,,Fred Gaugain,sebastien ladouce,Louise Eydoux,Claire Rossignol
Group Stage,Open Intermediate,Group G,4,Single game,Portugaise et pas mauvaise main,Sky divers,Sky divers,12,15,,,,,thomas brossard,William CAIN-ROSSOW,max gug,Antwan Fraizier
Group Stage,Open Intermediate,Group G,4,Single game,La boule leguevinoise,Les sarcelles véloces,La boule leguevinoise,15,13,,,,,Stéphane Delbosc,damien dalpra,Mathieu Pélissié,Victor Cat
Group Stage,Open Intermediate,Group H,4,Single game,D.A.Nets,French Fries,D.A.Nets,15,10,,,,,Alain Florinda,Didier Franque,Gautier Pollet-Villard,Louis Sicot
Group Stage,Open Intermediate,Group H,4,Single game,Avignoun's Popes,Rheinmetall,Rheinmetall,10,15,,,,,Billaud William,Romain Cohen,Constantin Rose,Senthil Siva
Group Stage,Open Intermediate,Group I,4,Single game,lâchez vos domiciles !!,Les Hot Dogs,lâchez vos domiciles !!,15,12,,,,,quentin henry,William Combe,Raphael AUTERNAUD,Guilhem ALVERNHE
Group Stage,Open Intermediate,Group I,4,Single game,ZeRo flick,Taylor Swift,ZeRo flick,15,7,,,,,Romain Pineau,Zeffiro Soldi,Ryan Boswarthick,Léo Streith
Group Stage,Open Intermediate,Group A,5,Single game,Leg’Hornet RC1,JUAN SOUPAR,JUAN SOUPAR,15,21,,,,,Sylvain Bessette,Sébastien LE FLOHIC,Julien Paris,Anthony Souchon
Group Stage,Open Intermediate,Group B,5,Single game,Les Goulainais,Barbecue,Barbecue,6,15,,,,,Tom Bernard,Clément Bouhourd,Maxime Pitault,Vincent SIRVIN
