Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Open Contender,Group A,1,Single game,Pour 2,Pâté Limousin,Pour 2,15,9,,,,,Louis Mareschal,Hugo Lacombe,Maxime Dumargne,Alexandre ROLLOIS
Group Stage,Open Contender,Group B,1,Single game,Pour Combien ?,C’est pas clair,Pour Combien ?,17,15,,,,,Robin Florinda,Dorian Améziane,Olivier Saunier,Benjamin LIVET
Group Stage,Open Contender,Group B,1,Single game,Câlin 🫂,29 Oldies,Câlin 🫂,15,6,,,,,Marius Snoeck,Lancelot Touzé,Pierre Hachard,Benoit Ngn
Group Stage,Open Contender,Group D,1,Single game,Les truffades,Prauloc,Les truffades,15,11,,,,,Romain Chaulet,Aurélien CHAULET,Victor Augelet,Remi Salles
Group Stage,Open Contender,Group D,1,Single game,Cold Vains,Cèdre doux,Cèdre doux,13,15,,,,,Frederik Theunis,Irian Baert,Paul Heintzé,karim lahoud
Group Stage,Open Contender,Group E,1,Single game,Misty Moonshot,RAPHALE,Misty Moonshot,15,12,,,,,Pierre Lecrosnier,Théo Vanh Hemelryck,Raphaël Chauvet,Alexandre Thiollière
Group Stage,Open Contender,Group E,1,Single game,Saumon fumés,Can't beat em join em,Saumon fumés,15,10,,,,,Inès Paysan,Aymeric Sandoz,Guillaume Van Eeckhaute,wout thysens
Group Stage,Open Contender,Group C,1,Single game,Extra Tackle,Mimoon Galactics,Extra Tackle,15,13,,,,,Thibaud Brun,Ryan DANEKAS,Paul Gheeraert,Grégoire Adnet
Group Stage,Open Contender,Group C,1,Single game,Areytez nous !,Pour Antoine,Areytez nous !,15,11,,,,,Etienne Lafond,Clément Rey,Oussama Tchita,Gilles Hublet
Group Stage,Open Contender,Group F,1,Single game,Euh.,[BUS] Els Dracs,[BUS] Els Dracs,10,15,,,,,Victor Cambois,Samy Caux-Ramon,Kevin Manitch,Aimeric Vinas
Group Stage,Open Contender,Group F,1,Single game,Uno Reverse,Dive guys 🤿,Uno Reverse,15,8,,,,,Daan Paes,Martijn Paes,Lucas Cornut,Titouan Alliod
Group Stage,Open Contender,Group A,2,Single game,Pour 2,Magniflicks 3.0,Pour 2,15,7,,,,,Louis Mareschal,Hugo Lacombe,Clément Martin-Gougenheim,Paul Halphen
Group Stage,Open Contender,Group B,2,Single game,Pour Combien ?,29 Oldies,Pour Combien ?,15,8,,,,,Robin Florinda,Dorian Améziane,Pierre Hachard,Benoit Ngn
Group Stage,Open Contender,Group B,2,Single game,Câlin 🫂,C’est pas clair,Câlin 🫂,15,10,,,,,Marius Snoeck,Lancelot Touzé,Olivier Saunier,Benjamin LIVET
Group Stage,Open Contender,Group D,2,Single game,Les truffades,Cèdre doux,Cèdre doux,11,15,,,,,Romain Chaulet,Aurélien CHAULET,Paul Heintzé,karim lahoud
Group Stage,Open Contender,Group D,2,Single game,Cold Vains,Prauloc,Cold Vains,15,13,,,,,Frederik Theunis,Irian Baert,Victor Augelet,Remi Salles
Group Stage,Open Contender,Group E,2,Single game,Misty Moonshot,Can't beat em join em,Misty Moonshot,15,9,,,,,Pierre Lecrosnier,Théo Vanh Hemelryck,Guillaume Van Eeckhaute,wout thysens
Group Stage,Open Contender,Group E,2,Single game,Saumon fumés,RAPHALE,Saumon fumés,15,7,,,,,Inès Paysan,Aymeric Sandoz,Raphaël Chauvet,Alexandre Thiollière
Group Stage,Open Contender,Group C,2,Single game,Extra Tackle,Pour Antoine,Pour Antoine,14,16,,,,,Thibaud Brun,Ryan DANEKAS,Oussama Tchita,Gilles Hublet
Group Stage,Open Contender,Group C,2,Single game,Areytez nous !,Mimoon Galactics,Areytez nous !,15,8,,,,,Etienne Lafond,Clément Rey,Paul Gheeraert,Grégoire Adnet
Group Stage,Open Contender,Group F,2,Single game,Euh.,Dive guys 🤿,Euh.,16,14,,,,,Victor Cambois,Samy Caux-Ramon,Lucas Cornut,Titouan Alliod
Group Stage,Open Contender,Group F,2,Single game,Uno Reverse,[BUS] Els Dracs,Uno Reverse,15,13,,,,,Daan Paes,Martijn Paes,Kevin Manitch,Aimeric Vinas
Group Stage,Open Contender,Group A,3,Single game,Magniflicks 3.0,Pâté Limousin,Magniflicks 3.0,15,9,,,,,Clément Martin-Gougenheim,Paul Halphen,Maxime Dumargne,Alexandre ROLLOIS
Group Stage,Open Contender,Group B,3,Single game,Pour Combien ?,Câlin 🫂,Pour Combien ?,15,11,,,,,Robin Florinda,Dorian Améziane,Marius Snoeck,Lancelot Touzé
Group Stage,Open Contender,Group B,3,Single game,29 Oldies,C’est pas clair,C’est pas clair,12,15,,,,,Pierre Hachard,Benoit Ngn,Olivier Saunier,Benjamin LIVET
Group Stage,Open Contender,Group D,3,Single game,Les truffades,Cold Vains,Cold Vains,10,15,,,,,Romain Chaulet,Aurélien CHAULET,Frederik Theunis,Irian Baert
Group Stage,Open Contender,Group D,3,Single game,Cèdre doux,Prauloc,Cèdre doux,15,11,,,,,Paul Heintzé,karim lahoud,Victor Augelet,Remi Salles
Group Stage,Open Contender,Group E,3,Single game,Misty Moonshot,Saumon fumés,Misty Moonshot,15,8,,,,,Pierre Lecrosnier,Théo Vanh Hemelryck,Inès Paysan,Aymeric Sandoz
Group Stage,Open Contender,Group E,3,Single game,Can't beat em join em,RAPHALE,RAPHALE,10,15,,,,,Guillaume Van Eeckhaute,wout thysens,Raphaël Chauvet,Alexandre Thiollière
Group Stage,Open Contender,Group C,3,Single game,Extra Tackle,Areytez nous !,Extra Tackle,15,13,,,,,Thibaud Brun,Ryan DANEKAS,Etienne Lafond,Clément Rey
Group Stage,Open Contender,Group C,3,Single game,Pour Antoine,Mimoon Galactics,Mimoon Galactics,12,15,,,,,Oussama Tchita,Gilles Hublet,Paul Gheeraert,Grégoire Adnet
Group Stage,Open Contender,Group F,3,Single game,Euh.,Uno Reverse,Uno Reverse,13,15,,,,,Victor Cambois,Samy Caux-Ramon,Daan Paes,Martijn Paes
Group Stage,Open Contender,Group F,3,Single game,Dive guys 🤿,[BUS] Els Dracs,Dive guys 🤿,15,11,,,,,Lucas Cornut,Titouan Alliod,Kevin Manitch,Aimeric Vinas
Group Stage,Open Contender,Group A,4,Single game,Pour 2,Pâté Limousin,Pour 2,15,12,,,,,Louis Mareschal,Hugo Lacombe,Maxime Dumargne,Alexandre ROLLOIS
Group Stage,Open Contender,Group B,4,Single game,Pour Combien ?,C’est pas clair,Pour Combien ?,15,7,,,,,Robin Florinda,Dorian Améziane,Olivier Saunier,Benjamin LIVET
Group Stage,Open Contender,Group B,4,Single game,Câlin 🫂,29 Oldies,Câlin 🫂,15,7,,,,,Marius Snoeck,Lancelot Touzé,Pierre Hachard,Benoit Ngn
Group Stage,Open Contender,Group D,4,Single game,Les truffades,Prauloc,Les truffades,15,13,,,,,Romain Chaulet,Aurélien CHAULET,Victor Augelet,Remi Salles
Group Stage,Open Contender,Group D,4,Single game,Cold Vains,Cèdre doux,Cold Vains,15,8,,,,,Frederik Theunis,Irian Baert,Paul Heintzé,karim lahoud
Group Stage,Open Contender,Group E,4,Single game,Misty Moonshot,RAPHALE,Misty Moonshot,15,7,,,,,Pierre Lecrosnier,Théo Vanh Hemelryck,Raphaël Chauvet,Alexandre Thiollière
Group Stage,Open Contender,Group E,4,Single game,Saumon fumés,Can't beat em join em,Saumon fumés,15,7,,,,,Inès Paysan,Aymeric Sandoz,Guillaume Van Eeckhaute,wout thysens
Group Stage,Open Contender,Group C,4,Single game,Extra Tackle,Mimoon Galactics,Mimoon Galactics,13,15,,,,,Thibaud Brun,Ryan DANEKAS,Paul Gheeraert,Grégoire Adnet
Group Stage,Open Contender,Group C,4,Single game,Areytez nous !,Pour Antoine,Areytez nous !,15,13,,,,,Etienne Lafond,Clément Rey,Oussama Tchita,Gilles Hublet
Group Stage,Open Contender,Group F,4,Single game,Euh.,[BUS] Els Dracs,Euh.,15,9,,,,,Victor Cambois,Samy Caux-Ramon,Kevin Manitch,Aimeric Vinas
Group Stage,Open Contender,Group F,4,Single game,Uno Reverse,Dive guys 🤿,Dive guys 🤿,10,15,,,,,Daan Paes,Martijn Paes,Lucas Cornut,Titouan Alliod
Group Stage,Open Contender,Group A,5,Single game,Pour 2,Magniflicks 3.0,Pour 2,15,11,,,,,Louis Mareschal,Hugo Lacombe,Clément Martin-Gougenheim,Paul Halphen
Group Stage,Open Contender,Group B,5,Single game,Pour Combien ?,29 Oldies,Pour Combien ?,15,11,,,,,Robin Florinda,Dorian Améziane,Pierre Hachard,Benoit Ngn
Group Stage,Open Contender,Group B,5,Single game,Câlin 🫂,C’est pas clair,C’est pas clair,10,15,,,,,Marius Snoeck,Lancelot Touzé,Olivier Saunier,Benjamin LIVET
Group Stage,Open Contender,Group D,5,Single game,Les truffades,Cèdre doux,Les truffades,15,12,,,,,Romain Chaulet,Aurélien CHAULET,Paul Heintzé,karim lahoud
Group Stage,Open Contender,Group D,5,Single game,Cold Vains,Prauloc,Cold Vains,15,10,,,,,Frederik Theunis,Irian Baert,Victor Augelet,Remi Salles
Group Stage,Open Contender,Group E,5,Single game,Misty Moonshot,Can't beat em join em,Misty Moonshot,15,4,,,,,Pierre Lecrosnier,Théo Vanh Hemelryck,Guillaume Van Eeckhaute,wout thysens
Group Stage,Open Contender,Group E,5,Single game,Saumon fumés,RAPHALE,Saumon fumés,15,9,,,,,Inès Paysan,Aymeric Sandoz,Raphaël Chauvet,Alexandre Thiollière
Group Stage,Open Contender,Group C,5,Single game,Extra Tackle,Pour Antoine,Extra Tackle,17,16,,,,,Thibaud Brun,Ryan DANEKAS,Oussama Tchita,Gilles Hublet
Group Stage,Open Contender,Group C,5,Single game,Areytez nous !,Mimoon Galactics,Areytez nous !,15,11,,,,,Etienne Lafond,Clément Rey,Paul Gheeraert,Grégoire Adnet
Group Stage,Open Contender,Group F,5,Single game,Euh.,Dive guys 🤿,Dive guys 🤿,12,15,,,,,Victor Cambois,Samy Caux-Ramon,Lucas Cornut,Titouan Alliod
Group Stage,Open Contender,Group F,5,Single game,Uno Reverse,[BUS] Els Dracs,Uno Reverse,15,12,,,,,Daan Paes,Martijn Paes,Kevin Manitch,Aimeric Vinas
Group Stage,Open Contender,Group A,6,Single game,Magniflicks 3.0,Pâté Limousin,Magniflicks 3.0,15,13,,,,,Clément Martin-Gougenheim,Paul Halphen,Maxime Dumargne,Alexandre ROLLOIS
Group Stage,Open Contender,Group B,6,Single game,Pour Combien ?,Câlin 🫂,Pour Combien ?,15,9,,,,,Robin Florinda,Dorian Améziane,Marius Snoeck,Lancelot Touzé
Group Stage,Open Contender,Group B,6,Single game,29 Oldies,C’est pas clair,C’est pas clair,8,15,,,,,Pierre Hachard,Benoit Ngn,Olivier Saunier,Benjamin LIVET
Group Stage,Open Contender,Group D,6,Single game,Les truffades,Cold Vains,Les truffades,17,16,,,,,Romain Chaulet,Aurélien CHAULET,Frederik Theunis,Irian Baert
Group Stage,Open Contender,Group D,6,Single game,Cèdre doux,Prauloc,Cèdre doux,17,15,,,,,Paul Heintzé,karim lahoud,Victor Augelet,Remi Salles
Group Stage,Open Contender,Group E,6,Single game,Misty Moonshot,Saumon fumés,Misty Moonshot,15,7,,,,,Pierre Lecrosnier,Théo Vanh Hemelryck,Inès Paysan,Aymeric Sandoz
Group Stage,Open Contender,Group E,6,Single game,Can't beat em join em,RAPHALE,Can't beat em join em,15,13,,,,,Guillaume Van Eeckhaute,wout thysens,Raphaël Chauvet,Alexandre Thiollière
Group Stage,Open Contender,Group C,6,Single game,Extra Tackle,Areytez nous !,Extra Tackle,15,4,,,,,Thibaud Brun,Ryan DANEKAS,Etienne Lafond,Clément Rey
Group Stage,Open Contender,Group C,6,Single game,Pour Antoine,Mimoon Galactics,Mimoon Galactics,16,17,,,,,Oussama Tchita,Gilles Hublet,Paul Gheeraert,Grégoire Adnet
Group Stage,Open Contender,Group F,6,Single game,Euh.,Uno Reverse,Uno Reverse,13,15,,,,,Victor Cambois,Samy Caux-Ramon,Daan Paes,Martijn Paes
Group Stage,Open Contender,Group F,6,Single game,Dive guys 🤿,[BUS] Els Dracs,Dive guys 🤿,15,6,,,,,Lucas Cornut,Titouan Alliod,Kevin Manitch,Aimeric Vinas
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Cèdre doux,29 Oldies,Cèdre doux,15,3,15,11,,,Paul Heintzé,karim lahoud,Pierre Hachard,Benoit Ngn
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Les truffades,Pâté Limousin,Pâté Limousin,15,9,9,15,14,16,Romain Chaulet,Aurélien CHAULET,Maxime Dumargne,Alexandre ROLLOIS
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Câlin 🫂,Prauloc,Prauloc,20,21,12,15,,,Marius Snoeck,Lancelot Touzé,Victor Augelet,Remi Salles
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,C’est pas clair,Can't beat em join em,C’est pas clair,15,13,15,10,,,Olivier Saunier,Benjamin LIVET,Guillaume Van Eeckhaute,wout thysens
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Magniflicks 3.0,RAPHALE,Magniflicks 3.0,15,8,15,12,,,Clément Martin-Gougenheim,Paul Halphen,Raphaël Chauvet,Alexandre Thiollière
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Mimoon Galactics,[BUS] Els Dracs,Mimoon Galactics,12,15,15,12,19,17,Paul Gheeraert,Grégoire Adnet,Kevin Manitch,Aimeric Vinas
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Euh.,Pour Antoine,Euh.,15,13,15,12,,,Victor Cambois,Samy Caux-Ramon,Oussama Tchita,Gilles Hublet
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Misty Moonshot,Euh.,Misty Moonshot,18,16,15,9,,,Pierre Lecrosnier,Théo Vanh Hemelryck,Victor Cambois,Samy Caux-Ramon
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Pour 2,Mimoon Galactics,Pour 2,15,5,15,6,,,Louis Mareschal,Hugo Lacombe,Paul Gheeraert,Grégoire Adnet
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Pour Combien ?,Magniflicks 3.0,Pour Combien ?,16,14,12,15,15,12,Robin Florinda,Dorian Améziane,Clément Martin-Gougenheim,Paul Halphen
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Uno Reverse,C’est pas clair,C’est pas clair,15,11,13,15,19,21,Daan Paes,Martijn Paes,Olivier Saunier,Benjamin LIVET
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Cold Vains,Prauloc,Cold Vains,15,10,16,14,,,Frederik Theunis,Irian Baert,Victor Augelet,Remi Salles
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Extra Tackle,Pâté Limousin,Extra Tackle,15,11,15,11,,,Thibaud Brun,Ryan DANEKAS,Maxime Dumargne,Alexandre ROLLOIS
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Saumon fumés,Cèdre doux,Saumon fumés,15,8,13,15,17,15,Inès Paysan,Aymeric Sandoz,Paul Heintzé,karim lahoud
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Dive guys 🤿,Areytez nous !,Areytez nous !,13,15,11,15,,,Lucas Cornut,Titouan Alliod,Etienne Lafond,Clément Rey
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,Misty Moonshot,Areytez nous !,Misty Moonshot,21,16,21,16,,,Pierre Lecrosnier,Théo Vanh Hemelryck,Etienne Lafond,Clément Rey
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,Pour 2,Saumon fumés,Pour 2,21,17,21,17,,,Louis Mareschal,Hugo Lacombe,Inès Paysan,Aymeric Sandoz
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,Pour Combien ?,Extra Tackle,Pour Combien ?,21,16,19,21,21,18,Robin Florinda,Dorian Améziane,Thibaud Brun,Ryan DANEKAS
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,C’est pas clair,Cold Vains,C’est pas clair,1,0,1,0,,,Olivier Saunier,Benjamin LIVET,Frederik Theunis,Irian Baert
Bracket Stage,Open Contender,Bracket A,P9: Quarter-final,Best of 3,Dive guys 🤿,Euh.,Dive guys 🤿,15,13,15,11,,,Lucas Cornut,Titouan Alliod,Victor Cambois,Samy Caux-Ramon
Bracket Stage,Open Contender,Bracket A,P9: Quarter-final,Best of 3,Cèdre doux,Mimoon Galactics,Cèdre doux,17,15,15,11,,,Paul Heintzé,karim lahoud,Paul Gheeraert,Grégoire Adnet
Bracket Stage,Open Contender,Bracket A,P9: Quarter-final,Best of 3,Pâté Limousin,Magniflicks 3.0,Pâté Limousin,15,12,21,20,,,Maxime Dumargne,Alexandre ROLLOIS,Clément Martin-Gougenheim,Paul Halphen
Bracket Stage,Open Contender,Bracket A,P9: Quarter-final,Best of 3,Prauloc,Uno Reverse,Uno Reverse,6,15,17,19,,,Victor Augelet,Remi Salles,Daan Paes,Martijn Paes
Bracket Stage,Open Contender,Bracket A,P17: Quarter-final,Best of 3,[BUS] Els Dracs,29 Oldies,[BUS] Els Dracs,17,15,20,21,15,5,Kevin Manitch,Aimeric Vinas,Pierre Hachard,Benoit Ngn
Bracket Stage,Open Contender,Bracket A,P17: Quarter-final,Best of 3,RAPHALE,Les truffades,Les truffades,12,15,12,15,,,Raphaël Chauvet,Alexandre Thiollière,Romain Chaulet,Aurélien CHAULET
Bracket Stage,Open Contender,Bracket A,P17: Quarter-final,Best of 3,Can't beat em join em,Câlin 🫂,Câlin 🫂,11,15,8,15,,,Guillaume Van Eeckhaute,wout thysens,Marius Snoeck,Lancelot Touzé
Bracket Stage,Open Contender,Bracket A,Semi-final,Best of 3,Misty Moonshot,C’est pas clair,Misty Moonshot,21,11,21,15,,,Pierre Lecrosnier,Théo Vanh Hemelryck,Olivier Saunier,Benjamin LIVET
Bracket Stage,Open Contender,Bracket A,Semi-final,Best of 3,Pour 2,Pour Combien ?,Pour Combien ?,21,15,19,21,19,21,Louis Mareschal,Hugo Lacombe,Robin Florinda,Dorian Améziane
Bracket Stage,Open Contender,Bracket A,P5: Semi-final,Best of 3,Cold Vains,Areytez nous !,Areytez nous !,13,15,15,17,,,Frederik Theunis,Irian Baert,Etienne Lafond,Clément Rey
Bracket Stage,Open Contender,Bracket A,P5: Semi-final,Best of 3,Extra Tackle,Saumon fumés,Extra Tackle,21,14,21,16,,,Thibaud Brun,Ryan DANEKAS,Inès Paysan,Aymeric Sandoz
Bracket Stage,Open Contender,Bracket A,P9: Semi-final,Best of 3,Dive guys 🤿,Uno Reverse,Uno Reverse,13,15,11,15,,,Lucas Cornut,Titouan Alliod,Daan Paes,Martijn Paes
Bracket Stage,Open Contender,Bracket A,P9: Semi-final,Best of 3,Cèdre doux,Pâté Limousin,Cèdre doux,15,12,15,9,,,Paul Heintzé,karim lahoud,Maxime Dumargne,Alexandre ROLLOIS
Bracket Stage,Open Contender,Bracket A,P13: Semi-final,Best of 3,Prauloc,Euh.,Prauloc,12,15,16,14,15,9,Victor Augelet,Remi Salles,Victor Cambois,Samy Caux-Ramon
Bracket Stage,Open Contender,Bracket A,P13: Semi-final,Best of 3,Magniflicks 3.0,Mimoon Galactics,Magniflicks 3.0,15,7,15,14,,,Clément Martin-Gougenheim,Paul Halphen,Paul Gheeraert,Grégoire Adnet
Bracket Stage,Open Contender,Bracket A,P17: Semi-final,Best of 3,Pour Antoine,Câlin 🫂,Pour Antoine,15,8,18,16,,,Oussama Tchita,Gilles Hublet,Marius Snoeck,Lancelot Touzé
Bracket Stage,Open Contender,Bracket A,P17: Semi-final,Best of 3,[BUS] Els Dracs,Les truffades,Les truffades,11,15,15,13,13,15,Kevin Manitch,Aimeric Vinas,Romain Chaulet,Aurélien CHAULET
Bracket Stage,Open Contender,Bracket A,P21: Semi-final,Best of 3,RAPHALE,29 Oldies,RAPHALE,15,11,15,10,,,Raphaël Chauvet,Alexandre Thiollière,Pierre Hachard,Benoit Ngn
Bracket Stage,Open Contender,Bracket A,Final,Best of 3,Misty Moonshot,Pour Combien ?,Misty Moonshot,19,21,21,18,21,19,Pierre Lecrosnier,Théo Vanh Hemelryck,Robin Florinda,Dorian Améziane
Bracket Stage,Open Contender,Bracket A,P3: Final,Best of 3,Pour 2,C’est pas clair,Pour 2,21,5,21,15,,,Louis Mareschal,Hugo Lacombe,Olivier Saunier,Benjamin LIVET
Bracket Stage,Open Contender,Bracket A,P5: Final,Best of 3,Areytez nous !,Extra Tackle,Extra Tackle,11,21,20,22,,,Etienne Lafond,Clément Rey,Thibaud Brun,Ryan DANEKAS
Bracket Stage,Open Contender,Bracket A,P7: Final,Best of 3,Saumon fumés,Cold Vains,Saumon fumés,21,15,21,15,,,Inès Paysan,Aymeric Sandoz,Frederik Theunis,Irian Baert
Bracket Stage,Open Contender,Bracket A,P9: Final,Best of 3,Uno Reverse,Cèdre doux,Uno Reverse,15,6,15,11,,,Daan Paes,Martijn Paes,Paul Heintzé,karim lahoud
Bracket Stage,Open Contender,Bracket A,P11: Final,Best of 3,Pâté Limousin,Dive guys 🤿,Pâté Limousin,15,12,15,12,,,Maxime Dumargne,Alexandre ROLLOIS,Lucas Cornut,Titouan Alliod
Bracket Stage,Open Contender,Bracket A,P13: Final,Best of 3,Prauloc,Magniflicks 3.0,Magniflicks 3.0,12,15,18,16,18,20,Victor Augelet,Remi Salles,Clément Martin-Gougenheim,Paul Halphen
Bracket Stage,Open Contender,Bracket A,P15: Final,Best of 3,Mimoon Galactics,Euh.,Euh.,12,15,14,16,,,Paul Gheeraert,Grégoire Adnet,Victor Cambois,Samy Caux-Ramon
Bracket Stage,Open Contender,Bracket A,P17: Final,Best of 3,Pour Antoine,Les truffades,Les truffades,15,13,13,15,13,15,Oussama Tchita,Gilles Hublet,Romain Chaulet,Aurélien CHAULET
Bracket Stage,Open Contender,Bracket A,P19: Final,Best of 3,[BUS] Els Dracs,Câlin 🫂,Câlin 🫂,12,15,13,15,,,Kevin Manitch,Aimeric Vinas,Marius Snoeck,Lancelot Touzé
Bracket Stage,Open Contender,Bracket A,P21: Final,Best of 3,Can't beat em join em,RAPHALE,RAPHALE,15,13,14,16,13,15,Guillaume Van Eeckhaute,wout thysens,Raphaël Chauvet,Alexandre Thiollière
Group Stage,Open,Group A,1,Single game,Cut killer,Théo dans le classement,Cut killer,15,11,,,,,Maxime Cadiou,Valentin Lanchas,Théophile Danzanvilliers,MAYE Theo
Group Stage,Open,Group A,1,Single game,Bacchus e benessere,Les Intermédiaires,Bacchus e benessere,15,9,,,,,luc beltrando,Louen Previtali,Mathieu Laborde,ANTOINE Fraizier
Group Stage,Open,Group B,1,Single game,Machines de Nantes,Raclette et crustacés,Machines de Nantes,15,8,,,,,Antoine Lemercier,Matthieu Deux,Thomas Hostin,Léo Habauzit
Group Stage,Open,Group B,1,Single game,Rouen'carnage,Spiky blinders,Rouen'carnage,15,12,,,,,Antoine .R,Camille BRUMENT,Clément Moutton,Johan Poussier
Group Stage,Open,Group C,1,Single game,Em'mental,Fumar Mata,Em'mental,15,8,,,,,Antoine Wasselin,Paul-Victor Macron,Jérémie Bourgeois,Maxime DESVALLÉES
Group Stage,Open,Group D,1,Single game,Vicious Circle,BAaaaaaAA,Vicious Circle,15,9,,,,,Antoine Devaud,Simon Chervin,Fabian Hofacker,Benjamin Blin
Group Stage,Open,Group D,1,Single game,Roundnet Tourléans,Barbecue,Barbecue,16,17,,,,,Luc Tremsal,Geoffrey Cheneau,Vincent SIRVIN,Maxime Pitault
Group Stage,Open,Group E,1,Single game,Les Chat’ & Cut,Les Capucinois,Les Chat’ & Cut,15,6,,,,,Tom Callen,Alexis Sécher,Jean-Baptiste Tanguy,Florian Le Roy
Group Stage,Open,Group E,1,Single game,Zougoula,Juego Bonito,Zougoula,15,13,,,,,léo boulay,Tom Boulay,Gabin Vielescot,Mathis Williame
Group Stage,Open,Group F,1,Single game,LefTeam,Toad,LefTeam,17,16,,,,,Jean Kervella,Valentin Bourrelier,Adriaan Van Gerven,Toan Pauwels
Group Stage,Open,Group F,1,Single game,Loire Roundnet,Seb à la frite,Loire Roundnet,17,16,,,,,Hugo Thuilliez,Matthieu Fleuriault,Sébastien Lefèvre,corentin chambost
Group Stage,Open,Group G,1,Single game,Derby … TOU-LOU-SAIN !!!!,Les Praid’z,Les Praid’z,8,15,,,,,Alec Gautier,Guillaume Guébin,Robin Villard,côme stephant
Group Stage,Open,Group G,1,Single game,Roundnet Anti Fasciste,CRASH & REHAB 2,CRASH & REHAB 2,10,15,,,,,William Combe,quentin henry,Julien Boquillon,Jérémie TRAORE
Group Stage,Open,Group H,1,Single game,Quijou ou Quichou,Pas cléments du tout,Quijou ou Quichou,15,9,,,,,Matthieu Bertho,Guillaume Boisseau,Matthieu Garrigue,Clément Chassant
Group Stage,Open,Group A,2,Single game,Cut killer,Les Intermédiaires,Les Intermédiaires,16,17,,,,,Maxime Cadiou,Valentin Lanchas,Mathieu Laborde,ANTOINE Fraizier
Group Stage,Open,Group A,2,Single game,Bacchus e benessere,Théo dans le classement,Bacchus e benessere,15,12,,,,,luc beltrando,Louen Previtali,Théophile Danzanvilliers,MAYE Theo
Group Stage,Open,Group B,2,Single game,Machines de Nantes,Spiky blinders,Machines de Nantes,15,13,,,,,Antoine Lemercier,Matthieu Deux,Clément Moutton,Johan Poussier
Group Stage,Open,Group B,2,Single game,Rouen'carnage,Raclette et crustacés,Rouen'carnage,15,10,,,,,Antoine .R,Camille BRUMENT,Thomas Hostin,Léo Habauzit
Group Stage,Open,Group C,2,Single game,Em'mental,Aveyrun 🐅,Em'mental,15,13,,,,,Antoine Wasselin,Paul-Victor Macron,Guillaume Rauffet,Paul-etienne BERNARD-PLANESSE
Group Stage,Open,Group D,2,Single game,Vicious Circle,Barbecue,Vicious Circle,15,9,,,,,Antoine Devaud,Simon Chervin,Vincent SIRVIN,Maxime Pitault
Group Stage,Open,Group D,2,Single game,Roundnet Tourléans,BAaaaaaAA,Roundnet Tourléans,15,13,,,,,Luc Tremsal,Geoffrey Cheneau,Fabian Hofacker,Benjamin Blin
Group Stage,Open,Group E,2,Single game,Les Chat’ & Cut,Juego Bonito,Les Chat’ & Cut,15,6,,,,,Tom Callen,Alexis Sécher,Gabin Vielescot,Mathis Williame
Group Stage,Open,Group E,2,Single game,Zougoula,Les Capucinois,Zougoula,15,13,,,,,léo boulay,Tom Boulay,Jean-Baptiste Tanguy,Florian Le Roy
Group Stage,Open,Group F,2,Single game,LefTeam,Seb à la frite,Seb à la frite,16,17,,,,,Jean Kervella,Valentin Bourrelier,Sébastien Lefèvre,corentin chambost
Group Stage,Open,Group F,2,Single game,Loire Roundnet,Toad,Loire Roundnet,15,10,,,,,Hugo Thuilliez,Matthieu Fleuriault,Adriaan Van Gerven,Toan Pauwels
Group Stage,Open,Group G,2,Single game,Derby … TOU-LOU-SAIN !!!!,CRASH & REHAB 2,CRASH & REHAB 2,11,15,,,,,Alec Gautier,Guillaume Guébin,Julien Boquillon,Jérémie TRAORE
Group Stage,Open,Group G,2,Single game,Roundnet Anti Fasciste,Les Praid’z,Roundnet Anti Fasciste,15,11,,,,,William Combe,quentin henry,Robin Villard,côme stephant
Group Stage,Open,Group H,2,Single game,Quijou ou Quichou,Ju et Sev,Quijou ou Quichou,16,14,,,,,Matthieu Bertho,Guillaume Boisseau,Severin Labit,Chuniaud julien
