Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Women's Pro,Group C,5,Single game,Dino Riot 🦖,Boyfriends,Dino Riot 🦖,15,13,,,,,Rafaela Bastos,Laurence Vallée,Jaime Cunningham,Dianne Fonseca
Group Stage,Women's Pro,Group C,5,Single game,KickStart,Sunnies😎,KickStart,15,9,,,,,Sarah Allen,Karah Hui,Jhanaj Quispe,Shonda Couroux
Group Stage,Women's Pro,Group D,5,Single game,Coastin’,Burnt Marshmallow,Burnt Marshmallow,20,21,,,,,Maddy Morehouse,Joelle Nguyen,Sarah Boucher Gratton,Kim Aspirot
Group Stage,Women's Pro,Group D,5,Single game,Chitty Bang,Nebula Storm,Chitty Bang,15,12,,,,,Ronja Lorenz,Lou Washburn,Joanna Gould,Rachel Dolan
Group Stage,Women's Pro,Group A,6,Single game,Pierson/Phan,ellelowe sebmarine,ellelowe sebmarine,12,15,,,,,Katheleen Phan,Katie Pierson,Elle Lowe,Sebastiani Kim
Group Stage,Women's Pro,Group A,6,Single game,Dough Boys,Loopy Juice,Dough Boys,15,7,,,,,Camille Anderson,Kirstie Savage,Kate B,Lourna Szabanos
Group Stage,Women's Pro,Group B,6,Single game,TWINZ,Barklow/Morgan,TWINZ,15,11,,,,,Ali Jenki,Olivia Jenki,Samantha Barklow,Kalin Morgan
Group Stage,Women's Pro,Group B,6,Single game,Soft Serve,Yang YANG!!!,Yang YANG!!!,13,15,,,,,Kayla Ngai,Perrin York,Rosemay Diaz,sophia yu
Group Stage,Women's Pro,Group C,6,Single game,Dino Riot 🦖,KickStart,KickStart,13,15,,,,,Rafaela Bastos,Laurence Vallée,Sarah Allen,Karah Hui
Group Stage,Women's Pro,Group C,6,Single game,Boyfriends,Sunnies😎,Boyfriends,15,10,,,,,Jaime Cunningham,Dianne Fonseca,Jhanaj Quispe,Shonda Couroux
Group Stage,Women's Pro,Group D,6,Single game,Coastin’,Chitty Bang,Chitty Bang,12,15,,,,,Maddy Morehouse,Joelle Nguyen,Ronja Lorenz,Lou Washburn
Group Stage,Women's Pro,Group D,6,Single game,Burnt Marshmallow,Nebula Storm,Burnt Marshmallow,15,10,,,,,Sarah Boucher Gratton,Kim Aspirot,Joanna Gould,Rachel Dolan
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3,TWINZ,Loopy Juice,TWINZ,21,18,21,10,,,Ali Jenki,Olivia Jenki,Kate B,Lourna Szabanos
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3,Chitty Bang,Nebula Storm,Chitty Bang,21,19,21,17,,,Ronja Lorenz,Lou Washburn,Joanna Gould,Rachel Dolan
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3,KickStart,Sunnies😎,KickStart,21,17,21,16,,,Sarah Allen,Karah Hui,Jhanaj Quispe,Shonda Couroux
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3,Pierson/Phan,Barklow/Morgan,Pierson/Phan,24,22,20,22,21,17,Katheleen Phan,Katie Pierson,Samantha Barklow,Kalin Morgan
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3,ellelowe sebmarine,Soft Serve,ellelowe sebmarine,21,18,21,15,,,Elle Lowe,Sebastiani Kim,Kayla Ngai,Perrin York
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3,Burnt Marshmallow,Coastin’,Burnt Marshmallow,21,16,21,17,,,Sarah Boucher Gratton,Kim Aspirot,Maddy Morehouse,Joelle Nguyen
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3,Dough Boys,Boyfriends,Boyfriends,22,20,19,21,20,22,Camille Anderson,Kirstie Savage,Jaime Cunningham,Dianne Fonseca
Bracket Stage,Women's Pro,Bracket A,Round of 16,Best of 3,Dino Riot 🦖,Yang YANG!!!,Dino Riot 🦖,22,20,21,19,,,Rafaela Bastos,Laurence Vallée,Rosemay Diaz,sophia yu
Bracket Stage,Women's Pro,Bracket A,Quarter-final,Best of 3,TWINZ,Dino Riot 🦖,TWINZ,21,14,21,16,,,Ali Jenki,Olivia Jenki,Rafaela Bastos,Laurence Vallée
Bracket Stage,Women's Pro,Bracket A,Quarter-final,Best of 3,Chitty Bang,Boyfriends,Chitty Bang,21,15,21,19,,,Ronja Lorenz,Lou Washburn,Jaime Cunningham,Dianne Fonseca
Bracket Stage,Women's Pro,Bracket A,Quarter-final,Best of 3,KickStart,Burnt Marshmallow,KickStart,21,16,21,16,,,Sarah Allen,Karah Hui,Sarah Boucher Gratton,Kim Aspirot
Bracket Stage,Women's Pro,Bracket A,Quarter-final,Best of 3,Pierson/Phan,ellelowe sebmarine,ellelowe sebmarine,15,21,21,23,,,Katheleen Phan,Katie Pierson,Elle Lowe,Sebastiani Kim
